x1,qe,vc,x2,vs,diff1,diff2
10.16,1.93,94.0,5.79,72.0,-0.3756059925496533,0.3903489840498562
9.370000000000001,3.0300000000000002,38.0,12.83,50.0,0.06558108702335552,-0.8300000000000001
4.39,1.44,31.0,12.870000000000001,97.0,0.013123419449197371,-1.0236729592548333
3.43,3.66,72.0,8.59,19.0,0.09143263972365379,0.19951540861120876
3.71,3.42,86.0,6.48,84.0,0.00982851990108946,0.10952639757636895
4.0200000000000005,2.62,71.0,3.25,33.0,-0.02093997802967973,0.20982958931248685
10.08,3.45,47.0,4.36,99.0,0.043348019618816735,0.08540298836411164
10.22,2.91,100.0,12.14,36.0,-0.3218338036307209,-0.14000000000000057
10.74,3.1,78.0,6.38,78.0,-0.18656924871924652,0.2899794920618435
1.07,2.79,89.0,5.05,53.0,0.08549748458923156,0.06472820632195564
11.22,2.79,24.0,12.55,83.0,0.11045850110966349,-0.6442139444724031
9.51,2.71,6.0,4.0200000000000005,15.0,0.21917024058146417,0.006725082442001984
9.620000000000001,0.4,10.0,4.2700000000000005,14.0,-0.02062403787886602,0.030947205675273537
6.86,0.73,53.0,9.290000000000001,90.0,-0.19002489365201214,0.0009182507553600061
11.42,0.48,99.0,9.97,57.0,-0.5743007776271405,0.44708170629228405
7.59,3.3000000000000003,76.0,11.89,54.0,-0.0821431289097827,0.10999999999999943
9.56,3.8000000000000003,23.0,5.54,39.0,0.22213824465277554,0.04802226980505786
3.71,0.8,35.0,7.9,2.0,-0.05096632080055663,0.12058909126626816
2.19,1.23,76.0,5.87,5.0,-0.09328789016305272,0.19669486421593874
9.68,0.07,66.0,11.49,46.0,-0.37469431157012245,0.2335788895880473
0.43,0.72,36.0,0.23,21.0,0.022654445737448126,0.03516702538762875
7.41,3.24,61.0,6.1000000000000005,50.0,-0.007514568128927479,0.19455624461368437
2.77,0.67,82.0,8.9,94.0,-0.18863648050389825,-0.012259197020172863
11.540000000000001,1.26,98.0,3.88,6.0,-0.4992524716527118,0.6045099876445601
8.03,2.63,56.0,12.19,13.0,-0.0505088477960971,-0.1899999999999995
9.63,0.88,54.0,2.18,68.0,-0.2298142036834694,0.21550773250275812
2.56,1.1300000000000001,37.0,9.94,34.0,-0.005008000008599911,0.010413510411350302
2.0300000000000002,3.2,10.0,2.45,72.0,0.2724073240047282,-0.07704724984258027
5.67,3.83,11.0,11.06,61.0,0.30928650254433165,-0.13967452653301926
12.82,2.44,20.0,12.64,52.0,-0.8200000000000003,-0.6710040097798657
12.48,2.89,70.0,7.53,8.0,-0.6258702465056896,0.43405783374139695
3.68,0.6,77.0,1.7,5.0,-0.21656730802322732,0.26564436591009355
9.22,3.1,98.0,2.96,75.0,-0.26329890418364243,0.4278537087759853
6.4,2.23,96.0,4.71,71.0,-0.24194823243856245,0.30336672828171807
11.89,0.0,12.0,12.450000000000001,60.0,-0.07745766592304903,-0.5436541442242717
0.75,2.79,78.0,9.64,57.0,0.12951543479214345,-0.03267510775322613
3.52,0.63,76.0,7.9,89.0,-0.2043473284268611,0.027888438134459292
9.85,0.46,77.0,10.23,21.0,-0.4052801411636455,0.3839042885826398
11.11,3.5100000000000002,93.0,3.5100000000000002,10.0,-0.2488768241022825,0.5590375519660413
12.63,1.87,28.0,0.4,50.0,-0.6352264089660373,0.15047658196319047
5.57,0.2,20.0,12.21,15.0,-0.06947625219173137,-0.21000000000000085
0.78,3.94,56.0,6.5,32.0,0.2689874911219532,0.0253052384024004
12.77,3.92,39.0,8.86,19.0,-0.7699999999999996,0.20182541651313457
0.15,0.98,54.0,1.46,91.0,0.04952289835433793,-0.059062837723910855
8.89,2.93,56.0,12.24,42.0,-0.03804540694618197,-0.2400000000000002
3.17,3.73,73.0,3.7,6.0,0.10398812409563485,0.235105557836357
10.99,1.77,47.0,2.7800000000000002,40.0,-0.12537055456061985,0.22735078745725268
7.21,2.9,34.0,12.34,48.0,0.10010309474230983,-0.33999999999999986
8.11,2.69,3.0,5.37,82.0,0.23605256770240324,-0.16064331159397227
1.7,1.87,22.0,12.31,9.0,0.12058389939091185,-0.3100000000000005
7.62,3.11,53.0,1.24,85.0,0.017090083674870193,0.18255955208428087
12.370000000000001,3.14,11.0,12.59,12.0,-0.370000000000001,-0.5899999999999999
2.15,3.95,30.0,0.36,27.0,0.2851485053687708,0.06979716490528703
11.89,3.77,80.0,11.93,2.0,-0.16201824266319598,0.07000000000000028
8.86,2.2800000000000002,31.0,3.39,27.0,0.040538491477379424,0.12621436082106285
8.870000000000001,1.52,43.0,4.8500000000000005,92.0,-0.09696285595361864,0.04890373797657155
1.27,3.02,24.0,9.98,96.0,0.23017287401896325,-0.2292809754386198
12.870000000000001,3.4,94.0,11.28,61.0,-1.1010713378042638,0.41777484768345197
7.390000000000001,3.72,67.0,10.52,2.0,0.007160998941276198,0.33547582481108407
10.06,0.73,54.0,1.83,39.0,-0.2506877998335604,0.26748823848366365
3.2,1.52,40.0,12.22,23.0,0.008249192285366025,-0.22000000000000064
11.07,2.84,81.0,7.98,95.0,-0.23634540774672885,0.24850111225171823
11.77,0.9,80.0,6.66,94.0,-0.4255394367147485,0.2791655757436482
2.11,3.12,61.0,0.17,89.0,0.1239290231666974,0.12873866430552586
7.23,3.2600000000000002,75.0,1.37,19.0,-0.07155555395763358,0.3548447451012735
7.54,3.04,59.0,1.09,26.0,-0.018578035703936457,0.276537637987158
8.91,3.67,47.0,8.790000000000001,54.0,0.08041858328626716,0.11318759062676875
3.5700000000000003,2.42,32.0,6.32,49.0,0.11261660933734108,-0.0010433911029119614
12.01,3.18,99.0,1.21,95.0,-0.34056389117716,0.5296702727140123
4.4,0.4,58.0,12.57,27.0,-0.18814887031509286,-0.5700000000000003
9.69,3.8200000000000003,35.0,2.65,26.0,0.1530366141413939,0.16495830643068565
4.07,3.5700000000000003,76.0,4.38,63.0,0.04638227252565841,0.1637109179857088
11.86,3.24,50.0,12.75,87.0,-0.01898003891577993,-0.75
6.37,2.29,44.0,0.14,45.0,0.0064143622525341115,0.18798770939756726
5.65,0.73,72.0,1.82,17.0,-0.24887661949111273,0.2942477196361233
12.5,0.74,19.0,5.13,57.0,-0.5431380550614566,0.0027430362643903194
6.94,3.2800000000000002,29.0,3.3200000000000003,17.0,0.16341376655579953,0.11496470776305268
4.38,3.84,59.0,0.22,86.0,0.12680407637290259,0.18844264928321122
1.8,0.72,3.0,9.69,23.0,0.05989081787200856,-0.05939671469164409
6.17,3.0700000000000003,22.0,1.94,58.0,0.184586021822847,0.02737781189828059
8.34,3.96,21.0,6.62,20.0,0.2566672868101634,0.06639335846615069
12.91,0.5,28.0,9.23,4.0,-1.0176651044741138,0.17132300771768172
12.14,3.27,37.0,2.19,30.0,-0.14000000000000057,0.1981818497206218
0.78,3.17,69.0,11.52,28.0,0.1766130969193861,0.032640166169347395
7.08,0.62,16.0,12.41,62.0,-0.021638727188271645,-0.5069631170276931
0.51,1.95,46.0,1.3800000000000001,89.0,0.1177562678232893,-0.031702648168939085
2.11,0.8,13.0,7.47,65.0,0.03942814430411845,-0.13021575378604844
12.540000000000001,0.27,51.0,5.44,48.0,-0.7834028914359905,0.22482709129748102
6.0,1.95,56.0,0.5,16.0,-0.07359083139925904,0.24442921264783812
10.43,2.38,4.0,11.09,11.0,0.19878829727286274,-0.009974906322780086
7.61,0.61,50.0,5.07,93.0,-0.19972415176245395,0.059669311978687745
5.91,0.18,47.0,10.88,48.0,-0.19557348977806477,0.06344088835973416
4.33,3.31,38.0,5.05,71.0,0.16067994842488975,0.0003250055405530361
8.55,3.48,52.0,11.68,48.0,0.04081535266510983,0.13127905269289997
3.18,0.79,93.0,8.9,35.0,-0.2311243908640237,0.20557823376100615
11.39,3.81,62.0,2.04,22.0,-0.034844412838008765,0.3612437327499691
10.17,3.0100000000000002,82.0,12.21,44.0,-0.20563103181360987,-0.21000000000000085
8.31,0.49,53.0,12.1,54.0,-0.23846048762504957,-0.09999999999999964
11.61,1.11,91.0,9.26,6.0,-0.4713492775535908,0.5568468384381671
12.84,1.6500000000000001,24.0,1.97,44.0,-0.8409551743470605,0.09833089346511614
11.91,1.32,14.0,10.24,5.0,0.03309602659224353,0.07563888761904636
8.59,0.9500000000000001,94.0,10.27,37.0,-0.42108754414135774,0.3966328294593424
4.36,1.45,74.0,6.86,17.0,-0.15123968970965507,0.24455641079193224
8.2,2.35,50.0,6.03,85.0,-0.04775433889493286,0.07172418613024067
12.98,1.02,3.0,1.81,61.0,-0.9800000000000004,-0.05667777226411164
5.53,1.75,9.0,12.26,77.0,0.12415728820163174,-0.42735654602635087
3.22,3.2,38.0,12.44,61.0,0.17046352297169953,-0.4941392241720628
5.24,1.44,27.0,3.61,18.0,0.019008850107433695,0.08376430278230851
8.56,3.38,53.0,3.16,16.0,0.025908306401982273,0.26379683913207685
12.68,1.58,3.0,11.52,55.0,-0.6799999999999997,-0.15480403731127979
6.59,3.8200000000000003,0.0,2.8000000000000003,4.0,0.35812500000000025,-0.0062714345740055855
12.23,1.37,10.0,5.13,55.0,-0.23000000000000043,-0.051383557446539996
10.74,1.84,35.0,1.71,59.0,-0.04235332828822358,0.14100348393672024
1.99,3.62,88.0,9.3,67.0,0.10358198427895737,0.044612030864245256
10.38,0.43,50.0,12.91,28.0,-0.25982855293828955,-0.9100000000000001
11.950000000000001,3.11,29.0,7.73,89.0,0.049999999999998934,-0.043269368296591004
10.21,3.88,99.0,5.53,25.0,-0.2260677173486858,0.5327318457793657
4.04,0.51,1.0,0.4,33.0,0.0440335452826659,-0.015592813388511984
4.73,0.88,55.0,1.77,78.0,-0.1401062522406038,0.12329543813435406
2.95,0.61,8.0,8.01,33.0,0.03135576505976623,-0.061545130454948804
4.82,3.5700000000000003,76.0,9.84,12.0,0.021485633006896876,0.2777337375542306
2.32,3.33,13.0,1.5,89.0,0.2739837589423324,-0.06268602807701673
5.07,0.93,32.0,2.2,46.0,-0.0475941979117982,0.07024359645649803
6.75,2.57,16.0,8.59,44.0,0.1625274572188422,-0.04224566336565161
3.91,0.21,86.0,10.620000000000001,74.0,-0.2930699255565794,0.0849947660057655
2.43,0.9500000000000001,89.0,2.08,22.0,-0.1665199417232066,0.2241366274992176
12.42,3.43,26.0,2.18,69.0,-0.41999999999999993,0.07335704442715718
6.49,1.18,57.0,1.6,99.0,-0.1599536830555861,0.15010399444737832
5.3500000000000005,0.71,67.0,9.97,34.0,-0.22097371318078718,0.18581331588615768
9.17,0.19,26.0,0.29,85.0,-0.1292900067731697,0.1005126989408372
5.5,2.72,89.0,5.37,1.0,-0.13394967723750018,0.3862593648690682
1.86,2.84,4.0,5.44,64.0,0.2556773678290558,-0.12847033553303255
6.3,3.86,78.0,1.06,38.0,-0.005134420841884868,0.32760631840477394
8.25,1.75,8.0,9.3,2.0,0.12082085333978831,0.03754932808134903
11.68,0.98,53.0,7.71,38.0,-0.24595054430450602,0.2377851194425631
11.6,1.1400000000000001,85.0,3.24,2.0,-0.43084476911756475,0.5331916553261431
3.77,3.7600000000000002,39.0,8.84,19.0,0.2085649692524134,0.09122598259942016
9.040000000000001,0.11,95.0,8.34,41.0,-0.517470792408016,0.41384845324729547
12.290000000000001,2.4,84.0,10.0,96.0,-0.5441504422993262,0.2572600313036091
1.12,3.7600000000000002,20.0,8.39,59.0,0.3101741239016773,-0.1168121780130651
7.57,0.25,19.0,9.22,51.0,-0.07433852511388306,-0.04726609352487188
2.27,1.2,51.0,12.39,85.0,-0.03107673389978416,-0.4956462970358597
8.59,0.92,95.0,1.37,93.0,-0.4292008018204587,0.4047990991988033
4.01,1.47,26.0,12.94,53.0,0.039947486182465575,-0.9991582938268007
11.91,3.0300000000000002,41.0,11.13,75.0,0.0186561436178021,0.030691239153197714
7.25,0.11,24.0,0.47000000000000003,8.0,-0.11039065548538218,0.11516501351582248
3.58,0.6900000000000001,78.0,11.950000000000001,92.0,-0.20794572970328273,-0.026182297388110953
12.65,1.8800000000000001,56.0,7.66,97.0,-0.7990770862723124,0.11180513556345328
1.34,1.86,90.0,1.82,19.0,-0.020219476643675405,0.1698628657305501
2.72,0.79,18.0,5.38,41.0,0.018306862022039017,-0.0332426090921496
12.01,2.98,67.0,6.99,78.0,-0.1545759397109574,0.23868966300113925
12.65,1.73,3.0,3.17,16.0,-0.6500000000000004,-0.007079243582392536
11.620000000000001,1.52,18.0,1.8,0.0,0.027384779162890283,0.11512876666971406
11.66,0.14,62.0,8.17,42.0,-0.38056468751540606,0.27952822572337865
5.87,0.48,21.0,8.28,4.0,-0.05019357338570263,0.08433462902630673
6.21,1.44,51.0,1.62,25.0,-0.10230892087232935,0.20634736492462813
4.47,2.41,43.0,12.42,49.0,0.05495262414539681,-0.41999999999999993
2.45,0.01,63.0,12.3,57.0,-0.18048690519893595,-0.30405096668538967
6.16,0.92,69.0,9.66,23.0,-0.2317970122802011,0.2499861516134132
8.49,2.68,63.0,6.21,15.0,-0.09200065997779028,0.30758915132202347
2.79,2.06,37.0,12.3,94.0,0.07645293868221259,-0.4498631663512409
0.84,1.24,62.0,6.44,53.0,0.00940432583596551,-0.01909360098859647
10.66,1.78,84.0,7.83,5.0,-0.3431789958419902,0.4958969618902689
8.290000000000001,2.29,13.0,12.51,30.0,0.1442015928700826,-0.5314214287191721
4.11,0.32,23.0,1.49,94.0,-0.057122865439692916,-0.02014354255305606
11.620000000000001,2.63,16.0,11.39,12.0,0.14398177118995648,0.06462242680752617
7.640000000000001,1.76,71.0,7.3100000000000005,54.0,-0.20052980673546195,0.22710609048335595
9.6,0.0,95.0,4.2,75.0,-0.543967997912052,0.3949172775293519
5.15,3.47,76.0,10.290000000000001,16.0,0.0018985785807501543,0.2749826742668162
6.83,1.85,19.0,9.64,65.0,0.08006155006695348,-0.0953009637769906
10.86,3.0100000000000002,36.0,0.45,1.0,0.059439915103348895,0.2221073079875066
1.04,0.9,52.0,4.6000000000000005,61.0,-0.014700854142078335,-0.023491771740904888
11.620000000000001,0.41000000000000003,19.0,2.2800000000000002,28.0,-0.0827846921588069,0.08119062937938537
9.65,3.34,30.0,9.34,43.0,0.13776437258076868,0.05211292276845825
8.17,0.65,69.0,0.68,22.0,-0.30536725984417146,0.3465782420373208
6.74,2.36,16.0,10.51,11.0,0.1429535475697925,0.044910747103172
9.19,2.13,19.0,8.09,88.0,0.09142186054442725,-0.12542025830127734
1.35,1.3900000000000001,13.0,9.77,86.0,0.10146474874305333,-0.2216187088459396
5.59,1.6,51.0,0.85,43.0,-0.07532201238041214,0.18602888069609091
1.33,2.19,27.0,5.23,92.0,0.1453561035359494,-0.13568670486624423
2.69,2.64,26.0,12.27,77.0,0.16631765277017507,-0.40415478855394404
5.51,0.17,69.0,0.37,4.0,-0.28378653720465596,0.2962399159054665
9.8,1.95,37.0,4.08,65.0,-0.03417579910584756,0.09316051364829292
7.71,2.5500000000000003,68.0,4.94,94.0,-0.11365238082902174,0.1550474621871638
10.75,2.49,69.0,4.29,24.0,-0.18887195653319466,0.374327853961689
5.55,2.21,96.0,7.890000000000001,58.0,-0.21274786705398707,0.265096293634544
12.11,2.3000000000000003,68.0,6.3,86.0,-0.28951037007997016,0.23598810316750907
5.9,1.23,46.0,1.43,68.0,-0.09335462953209639,0.13054180034203666
6.32,1.09,42.0,0.29,15.0,-0.09503882217781623,0.1883792605262513
5.71,1.96,81.0,7.88,7.0,-0.17633302567005504,0.3408983692147638
8.6,0.42,98.0,7.92,36.0,-0.49166760895261064,0.43320292136813343
12.09,0.32,39.0,1.2,17.0,-0.26789595924655885,0.23417822369617203
8.49,1.94,68.0,10.73,63.0,-0.18756244020416446,0.17476599857187836
6.38,1.9100000000000001,45.0,6.59,18.0,-0.03377437003974659,0.16918345230036458
12.59,0.5700000000000001,2.0,3.2,43.0,-0.5899999999999999,-0.05872316003340616
6.26,1.31,51.0,8.8,23.0,-0.11533224039615497,0.1736433393636112
0.55,3.24,41.0,5.43,24.0,0.240845947913766,0.011576586918367049
5.97,0.09,62.0,10.38,96.0,-0.27232553275692784,-0.009793179632019644
8.3,1.3800000000000001,7.0,3.5300000000000002,14.0,0.09145822762476108,0.013254817134528807
9.450000000000001,3.93,12.0,1.1400000000000001,23.0,0.29872648685444503,0.04656392913930918
0.04,3.59,86.0,4.0200000000000005,68.0,0.2700926475362324,-0.05537095021338656
5.71,0.88,47.0,12.94,75.0,-0.12690201373876153,-0.9675992874017876
1.28,0.58,55.0,4.44,51.0,-0.060888124195084936,0.01415232118329346
11.84,3.92,57.0,1.67,54.0,-0.00024747851994000314,0.2994657366554214
11.55,1.3900000000000001,35.0,12.81,97.0,-0.09226923162227685,-0.8837032457239857
6.37,0.6900000000000001,99.0,2.7600000000000002,1.0,-0.3963968091476726,0.45798269767021926
8.99,3.49,84.0,3.87,40.0,-0.14315663630038955,0.3943415214923158
5.3100000000000005,1.93,65.0,8.74,72.0,-0.09859092956430437,0.07925810476105433
4.0600000000000005,2.79,63.0,1.34,96.0,0.02320578013941077,0.13170871925615524
2.31,2.21,8.0,1.3900000000000001,74.0,0.1839411234078483,-0.05759704697622703
2.93,0.91,86.0,11.64,98.0,-0.18623390118353855,-0.042521296688319055
0.09,2.36,13.0,12.26,15.0,0.2106024473996134,-0.2894829037038473
6.62,1.01,100.0,10.52,94.0,-0.3806910719299905,0.1868581981835007
12.35,0.1,88.0,3.6,31.0,-0.7954773107891278,0.5102751951130906
2.38,3.67,99.0,3.46,63.0,0.05599954769938842,0.17714066838327014
4.87,0.79,30.0,3.5300000000000002,89.0,-0.049752174361022306,-0.03265043641645393
8.96,2.7,85.0,8.48,65.0,-0.2209696040026703,0.2945107956771693
12.120000000000001,2.54,35.0,12.82,93.0,-0.120000000000001,-0.8794394558351666
3.04,0.75,37.0,9.25,83.0,-0.05014508869645029,-0.1155587931249471
11.78,0.78,7.0,7.23,81.0,0.02805055418339819,-0.15798371763038332
9.64,1.01,67.0,11.59,97.0,-0.2923746914785603,0.07636094929209847
0.59,3.2,0.0,1.54,21.0,0.30000000000000016,-0.02433464557647813
4.51,0.46,29.0,9.35,62.0,-0.07188751079173539,-0.06251597088813377
5.42,1.53,11.0,12.58,73.0,0.09521024471640072,-0.7304140656407014
1.77,0.11,88.0,1.06,36.0,-0.20272570215111596,0.17557381881266587
3.73,1.04,76.0,5.99,20.0,-0.17444953346994208,0.22497841280905106
5.96,3.66,86.0,1.9000000000000001,11.0,-0.04970989519645297,0.37777012511303343
11.67,1.6600000000000001,94.0,10.66,99.0,-0.44072354161543714,0.2901011406715366
6.5,3.66,67.0,4.19,21.0,0.0225639036129186,0.27965184883581795
5.67,3.7600000000000002,18.0,12.200000000000001,74.0,0.2711808141144125,-0.32638998487310644
5.42,2.79,38.0,11.67,22.0,0.0949598553903197,0.0961447135065594
9.1,2.63,92.0,6.23,23.0,-0.26990805220207825,0.46088669089342194
8.46,1.54,96.0,4.61,21.0,-0.37332493430294633,0.4731894087031421
11.450000000000001,0.89,56.0,1.1400000000000001,1.0,-0.269753508489627,0.35169528785683624
2.46,0.74,85.0,6.53,79.0,-0.17602907404720458,0.054827052413191524
6.03,3.06,92.0,4.44,54.0,-0.1343350330754287,0.31220054172835887
5.54,2.83,42.0,10.57,74.0,0.07929350752185904,-0.03918704117612393
12.77,3.06,12.0,12.33,31.0,-0.7699999999999996,-0.34804779100245575
8.81,0.13,33.0,5.5600000000000005,61.0,-0.17057426715264334,0.04744738972628593
10.06,3.89,53.0,12.450000000000001,80.0,0.04910945834787839,-0.45000000000000107
8.2,1.01,15.0,5.8500000000000005,61.0,0.01411507967835135,-0.05739818505652128
10.84,0.12,11.0,9.11,27.0,-0.05656735656441647,-0.008582587309412304
6.2700000000000005,3.68,10.0,3.81,42.0,0.29749713116574217,-0.029096014295600714
1.04,3.0100000000000002,23.0,5.62,31.0,0.2357947505310134,-0.02196348267073045
8.97,0.08,5.0,0.56,33.0,-0.020561984626246144,0.004856908028868068
11.73,1.9100000000000001,87.0,7.16,1.0,-0.3751170140781461,0.5507228205079695
3.43,0.9500000000000001,94.0,0.17,54.0,-0.23173477058651182,0.2914024606985024
2.82,0.21,10.0,7.5200000000000005,27.0,-0.01176620700963893,-0.03787884370396544
2.89,2.85,92.0,1.8900000000000001,53.0,-0.02541144863770084,0.22218353388726308
6.28,3.41,56.0,7.8,16.0,0.05597079623416601,0.22164478899679008
6.47,2.2,48.0,6.3500000000000005,45.0,-0.02247623247816488,0.12186788820576311
0.87,0.73,47.0,4.59,38.0,-0.013439252268714785,0.005465913737946693
11.120000000000001,2.5100000000000002,35.0,4.29,46.0,0.016394246944598123,0.1289436424677728
11.58,1.35,2.0,8.5,3.0,0.11377018027321206,0.004597689437670027
0.5,1.06,81.0,8.09,29.0,-0.00760033573567831,0.0294936626583695
9.93,0.77,69.0,9.82,22.0,-0.33205840100283623,0.3383705249093456
0.11,3.3200000000000003,48.0,9.14,31.0,0.26722646152753904,-0.04125310738483812
0.54,2.97,21.0,3.83,95.0,0.24640591962108593,-0.14005298216209727
10.34,3.39,100.0,12.370000000000001,59.0,-0.28097525257872924,-0.370000000000001
11.99,0.79,77.0,6.59,41.0,-0.4214243183054318,0.3944584214369442
10.14,1.57,18.0,5.46,63.0,0.03961115602797882,-0.030220168236386513
12.89,0.86,66.0,3.6,59.0,-1.166458435042662,0.3217818290990304
0.45,2.64,91.0,6.0600000000000005,70.0,0.12526327536299525,-0.03756274161272355
5.51,3.7,62.0,5.1000000000000005,70.0,0.07309019869513467,0.12485938369858918
4.3100000000000005,0.15,36.0,12.26,7.0,-0.12504694585137965,-0.2599999999999998
12.9,1.47,7.0,12.55,18.0,-0.9000000000000004,-0.5603542373194905
0.46,1.43,16.0,11.58,17.0,0.11251378962917963,-0.03241301057182078
2.36,3.88,24.0,2.68,85.0,0.2925149518691268,-0.05808371810334956
2.74,3.2600000000000002,2.0,10.39,93.0,0.2992510951639664,-0.27277190876214874
4.76,1.74,31.0,5.79,15.0,0.03607074771666419,0.09312875002457854
5.87,0.79,84.0,0.78,12.0,-0.3025425243681905,0.3645840252612418
9.540000000000001,3.93,39.0,9.540000000000001,31.0,0.14173861798537324,0.13678030231562133
0.81,1.52,96.0,0.91,62.0,-0.01855313167340089,0.10385423636605096
5.12,0.56,86.0,10.97,2.0,-0.306811682285308,0.35194177577521835
11.14,0.89,72.0,2.24,10.0,-0.3634392473622583,0.4314470426066004
7.96,3.04,8.0,4.11,12.0,0.24235913556469324,0.01987007853465439
5.93,0.19,13.0,4.8100000000000005,10.0,-0.04144059487039886,0.03863006181690576
10.73,2.98,37.0,7.63,66.0,0.05185074354756303,0.05634986306457712
7.91,1.67,6.0,11.84,36.0,0.1247976735571541,-0.0841348918060234
1.94,0.9500000000000001,27.0,5.5,8.0,0.018382755850301802,0.05308164880537625
3.8000000000000003,1.1300000000000001,26.0,4.63,70.0,0.010838384119748135,-0.045745091230100954
6.86,2.49,84.0,4.2700000000000005,21.0,-0.1764033371899787,0.36775866648460465
12.280000000000001,1.71,34.0,9.68,92.0,-0.32824128767945027,-0.04692062010279585
12.69,3.16,52.0,10.83,11.0,-0.7230136521945916,0.30522746779708854
11.84,2.94,83.0,10.09,22.0,-0.25694285636745917,0.46571687116143146
12.15,3.88,49.0,8.36,25.0,-0.15000000000000036,0.25050766839619776
12.72,1.47,61.0,2.32,3.0,-0.9253523617763175,0.39221151703483415
9.42,0.99,68.0,12.01,94.0,-0.2954156968805677,-0.009999999999999787
9.53,3.19,1.0,6.87,87.0,0.2932299427079972,-0.20632196196172092
7.94,0.12,6.0,2.33,100.0,-0.020429849343167383,-0.10972050969787839
8.73,0.36,61.0,3.79,17.0,-0.3012470519330517,0.3027679654055184
0.79,1.71,75.0,8.11,98.0,0.033970730328459764,-0.1339457269633666
0.79,1.69,74.0,10.63,67.0,0.0337876496110896,-0.07949593129520771
3.58,0.98,14.0,12.790000000000001,50.0,0.042061898903066997,-0.8797632608852268
9.28,0.09,96.0,7.54,1.0,-0.5319240284305735,0.5361471000968168
5.61,1.87,68.0,2.4,23.0,-0.12498096520349211,0.26564007896184316
4.11,2.7800000000000002,28.0,3.11,99.0,0.15320316735059247,-0.055321031265791465
8.74,1.84,25.0,10.08,3.0,0.033787115853673555,0.12978155161608207
7.2700000000000005,3.24,59.0,8.78,71.0,0.005416760188640346,0.10054801712761474
5.6000000000000005,1.11,73.0,9.46,66.0,-0.21667384653459365,0.12913993223718023
11.32,1.22,47.0,8.49,62.0,-0.1809328425936343,0.12508245128565143
0.19,0.36,75.0,11.01,36.0,-0.025391896553108417,-0.053134457985905215
7.48,1.97,81.0,7.69,90.0,-0.2274950841201706,0.17622085776637242
8.620000000000001,1.93,39.0,6.3500000000000005,70.0,-0.03354685097471766,0.048754618185621545
9.85,1.9100000000000001,37.0,10.33,68.0,-0.03845587846460319,0.01251881926789622
11.6,1.12,91.0,2.0,42.0,-0.47017371834634325,0.5148364829573948
9.46,0.23,67.0,3.8000000000000003,37.0,-0.36109992627064,0.31291876740268654
3.97,0.65,30.0,12.84,48.0,-0.05077982257567237,-0.8753570415454153
4.54,1.2,64.0,1.52,73.0,-0.14117964103676872,0.16661331444091432
1.32,1.33,93.0,1.48,18.0,-0.07282883900217008,0.17582554519596783
12.31,1.75,85.0,3.72,69.0,-0.6175718265051469,0.4213252003908967
7.3,2.3000000000000003,84.0,0.22,19.0,-0.20687249361123516,0.41038030744503784
2.56,2.5100000000000002,29.0,12.91,48.0,0.14707124237756863,-0.9635806307694352
6.76,3.62,80.0,3.37,12.0,-0.04990091430683474,0.36792512455490156
5.73,0.37,31.0,7.5200000000000005,34.0,-0.10381532880540068,0.05081838913974579
1.73,1.3,25.0,0.33,39.0,0.05969021425300558,0.040651791834764084
12.88,3.08,40.0,12.01,27.0,-0.8800000000000008,-0.009999999999999787
8.46,3.44,69.0,6.38,0.0,-0.05320666858145273,0.3755882253166076
10.39,2.77,4.0,11.76,23.0,0.2353759277446983,-0.04952716291761661
8.85,1.3900000000000001,14.0,3.2800000000000002,54.0,0.05210659060737122,-0.013362993379562038
10.48,2.44,44.0,2.05,92.0,-0.03808254151685375,0.1411789677706219
5.96,2.24,2.0,11.9,10.0,0.20076840298785115,-0.023077768296449364
5.94,2.6,86.0,6.98,55.0,-0.14679859695979758,0.25260284620379636
7.5,2.22,13.0,6.7,49.0,0.14105818786309854,-0.0515472228526912
12.07,0.48,93.0,6.13,45.0,-0.5537793944766101,0.4908459838967838
5.01,2.54,57.0,10.18,66.0,-0.0010806736285031704,0.04158221852881816
2.48,3.91,63.0,4.5200000000000005,26.0,0.1772340104840624,0.13776790388581794
8.44,1.87,56.0,3.0700000000000003,30.0,-0.12856199064283125,0.2533564614878676
6.8,2.36,43.0,6.38,78.0,0.010921112201018879,0.025457412662771794
2.34,2.9,80.0,11.86,59.0,0.04139899849135675,0.04003100216130129
12.9,0.13,52.0,3.84,44.0,-1.1589840099406032,0.25603975124271106
5.67,2.06,83.0,1.81,39.0,-0.17456276158884165,0.31582578529179495
2.98,3.36,77.0,2.0300000000000002,53.0,0.06441873320836322,0.17851993248750997
7.8500000000000005,3.96,12.0,9.57,69.0,0.3075958593573569,-0.13562416346865724
8.040000000000001,3.33,63.0,10.620000000000001,61.0,-0.022519222803614625,0.14764771290671241
7.84,3.33,11.0,10.84,47.0,0.2539720183928811,-0.08647331954505333
11.25,0.6900000000000001,6.0,1.6500000000000001,48.0,0.026931273018226065,-0.019867875854386874
7.5600000000000005,0.05,66.0,3.23,8.0,-0.33179336736060616,0.32191487701717714
7.75,3.56,61.0,12.71,3.0,0.015187004446107544,-0.7100000000000009
6.28,4.0,63.0,1.35,46.0,0.07805804863480148,0.24480739880350577
3.99,0.1,53.0,5.09,71.0,-0.18677509223503197,0.045169075386726654
1.67,0.01,66.0,8.35,37.0,-0.15517703683370798,0.05495060982901023
