x1,qe,vc,x2,vs,diff1,diff2
7.71,2.08,67.0,10.98,38.0,-0.49368021525815386,0.7397828169121823
0.45,1.75,91.0,4.84,18.0,0.13605571070164196,0.29057428017361975
2.83,3.0100000000000002,16.0,10.9,31.0,0.7614951696721417,-0.13754796315237705
10.040000000000001,1.6500000000000001,13.0,12.94,98.0,0.2565355117164092,-1.5696057851460417
9.040000000000001,3.99,4.0,11.32,45.0,1.169326247533153,-0.3909849882547043
2.43,1.33,6.0,11.43,37.0,0.3550781785112682,-0.3271258595932345
11.28,2.49,35.0,3.97,74.0,0.04273832861449378,0.2670337194309851
5.54,3.93,44.0,0.56,71.0,0.5644809606767858,0.4694886541776033
9.05,0.13,40.0,8.92,35.0,-0.6966857351808642,0.40396987346000834
10.78,2.64,38.0,6.41,23.0,0.04441097182524345,0.5946115317944409
0.89,0.23,60.0,1.37,52.0,-0.2542907408809252,0.12584522715700808
7.4,1.77,16.0,2.75,65.0,0.2785438605293189,-0.05987296960639776
6.23,3.92,66.0,0.79,0.0,0.1875843831681303,1.0389492705101595
2.38,3.3000000000000003,26.0,12.93,73.0,0.7613151405434064,-1.3348695442944827
9.71,3.14,80.0,6.61,78.0,-0.5540463902810782,0.8833029127842078
12.25,3.92,30.0,11.91,5.0,-0.25,0.08999999999999986
7.19,2.7600000000000002,65.0,10.31,33.0,-0.21840504684405548,0.7421892168152322
12.63,3.99,52.0,8.31,51.0,-0.6300000000000008,0.664143425061166
7.4,0.74,78.0,5.45,48.0,-1.046104060129439,0.9030103219913386
12.93,3.49,35.0,4.5200000000000005,88.0,-0.9299999999999997,0.17508826077705653
11.91,1.04,53.0,2.62,50.0,-0.7986301129788984,0.8470820595899848
4.94,0.49,93.0,2.98,13.0,-1.0647226269430585,1.126559165260113
1.67,2.92,48.0,7.17,57.0,0.49678680433865763,-0.05484259086953447
6.7,2.13,32.0,8.870000000000001,78.0,0.1451266527085604,-0.20072520593211607
7.8,3.7600000000000002,42.0,4.5600000000000005,74.0,0.43174680177385927,0.2448900090569115
1.21,3.41,49.0,9.38,56.0,0.684013556287943,-0.1437416535368854
10.63,3.46,64.0,0.33,62.0,-0.21617569162156336,1.115639979410908
6.73,1.09,6.0,3.56,97.0,0.24246950598012518,-0.4546633696597313
5.0,1.8800000000000001,96.0,10.1,72.0,-0.7045650650167259,0.5571107785363019
5.13,3.94,63.0,10.17,1.0,0.3252380427211259,0.898603156084592
8.27,2.5,32.0,0.97,72.0,0.20256990680992182,0.3391561131894716
8.17,2.7600000000000002,9.0,7.66,14.0,0.6983258117363214,0.043592403326163875
1.26,3.98,92.0,6.6000000000000005,46.0,0.5319529276724599,0.35014092881451386
0.55,3.17,59.0,1.34,45.0,0.6459770198043608,0.18946802391330997
10.1,2.2600000000000002,43.0,4.04,88.0,-0.1447613720812253,0.2877837461625896
11.67,1.99,1.0,3.44,68.0,0.33000000000000007,-0.3618243931963572
10.14,1.67,49.0,1.44,24.0,-0.4425224572227169,0.8598157920439866
8.9,2.48,86.0,12.450000000000001,46.0,-0.7917463725292855,-0.45000000000000107
12.76,1.3800000000000001,19.0,1.11,54.0,-0.7599999999999998,0.22720006933859138
0.32,3.74,15.0,6.7,67.0,1.0830444307315907,-0.4413539514415019
1.57,0.56,95.0,5.0600000000000005,7.0,-0.5029195197941301,0.6141570105550418
11.6,0.5,85.0,0.8200000000000001,83.0,-1.5888084743892978,1.4123431908954298
7.33,0.5,20.0,12.790000000000001,80.0,-0.18007941423490692,-1.2083288524652094
1.87,3.75,56.0,11.88,14.0,0.6528807665234444,0.11999999999999922
9.49,3.27,32.0,2.5,17.0,0.39928781641714295,0.5355252599756781
11.05,2.27,24.0,3.39,100.0,0.208399507521575,-0.07083934144304527
10.11,1.6300000000000001,67.0,7.34,60.0,-0.795255502761103,0.7778606980533187
7.3100000000000005,3.24,59.0,10.370000000000001,8.0,0.01499334077022052,0.9153503703907369
5.74,1.26,67.0,12.22,69.0,-0.5831810022189794,-0.22000000000000064
0.78,3.46,36.0,12.73,44.0,0.8355339335834715,-0.899295693721319
7.43,1.25,13.0,1.1400000000000001,32.0,0.16790392683106958,0.11357156455439754
9.89,0.5700000000000001,8.0,2.0,2.0,0.02080039085389096,0.14834034373981897
3.75,1.49,35.0,3.38,6.0,0.04085496685674528,0.38955341374188857
0.9400000000000001,0.19,14.0,2.98,35.0,-0.024891013959311592,-0.10301038988541311
3.15,2.69,89.0,11.53,28.0,-0.1356324359651424,0.47000000000000064
11.01,1.87,97.0,7.43,90.0,-1.3626422056828655,1.138143532162939
0.72,0.4,43.0,4.43,73.0,-0.09512220696420826,-0.25461763326560316
7.03,1.73,11.0,8.06,16.0,0.35604646387462946,0.042897387004053655
1.41,2.92,6.0,1.3,61.0,0.8617241280755839,-0.15843878228193242
4.4,3.1,83.0,7.95,81.0,-0.11227307600830194,0.35784619454899147
10.53,0.56,78.0,6.57,38.0,-1.3542452963326284,1.2006007898803093
4.01,1.5,23.0,1.98,92.0,0.17770618338237032,-0.10720079891002254
9.96,0.49,64.0,4.79,33.0,-1.0741981239271183,0.9832423536216313
3.88,2.2,80.0,3.35,3.0,-0.27906929508192446,0.9446474358077466
3.5100000000000002,0.73,38.0,11.16,73.0,-0.21003426573016393,-0.31979846866840766
3.44,0.52,56.0,4.8100000000000005,20.0,-0.4638807702347445,0.4813434857316352
0.66,1.41,20.0,6.44,21.0,0.32724101366196834,-0.0505584876207994
0.14,0.12,44.0,0.87,26.0,-0.05396306508429417,0.013101479653755188
0.33,3.49,91.0,10.59,94.0,0.6316057247422247,-0.463182007765198
3.5700000000000003,3.79,64.0,0.3,42.0,0.40708539633009444,0.6777336194745378
10.200000000000001,3.91,42.0,10.27,55.0,0.3757903376483398,0.29291313868450963
0.89,0.44,74.0,6.7,43.0,-0.2632047357071641,0.045152715832132984
3.93,0.32,80.0,7.54,94.0,-0.8352686924958364,0.1139582346784973
3.69,0.67,51.0,3.97,12.0,-0.3863703170766364,0.5153337343877493
8.16,3.66,71.0,10.69,2.0,-0.1191544115656864,1.2409601119729459
0.25,0.56,6.0,4.66,4.0,0.15359857886896666,-0.0050711955015296795
6.63,3.75,81.0,3.09,34.0,-0.12537337110605318,1.0934855307159799
3.37,0.55,9.0,0.44,91.0,0.06809253976235619,-0.0760108827079714
10.35,1.59,99.0,12.59,8.0,-1.422501822788453,-0.5899999999999999
3.5300000000000002,0.47000000000000003,99.0,8.28,70.0,-0.9326520122320043,0.42499514247495007
5.57,0.68,49.0,12.51,80.0,-0.4938295048514556,-0.6411423132757044
3.1,1.03,36.0,11.57,74.0,-0.07194612038445625,-0.3865974451254335
7.72,2.63,29.0,4.03,39.0,0.3131733765585034,0.2611318940564171
10.82,1.05,29.0,2.91,77.0,-0.2644004259049417,0.17509229570664653
6.37,2.5,27.0,3.2,11.0,0.3495225575123335,0.36964900654463095
11.540000000000001,1.71,38.0,5.0,94.0,-0.2677013562116475,0.1396277619183559
6.99,2.2800000000000002,82.0,0.36,75.0,-0.6118775592110701,1.0965464034983627
3.87,2.3000000000000003,30.0,8.28,70.0,0.34180374482216624,-0.24613709952720875
3.02,2.02,51.0,5.99,32.0,0.0738956123629877,0.3101400069044624
3.2600000000000002,0.61,17.0,8.08,66.0,-0.0011966771854643454,-0.38732791414119916
3.25,0.8,60.0,1.93,44.0,-0.40417611922808794,0.4478860759907326
0.12,0.25,83.0,5.17,8.0,-0.06819715124365774,0.08311295519807071
3.99,2.31,30.0,2.27,16.0,0.3394284362631135,0.30619733351467593
1.1400000000000001,1.78,51.0,6.76,54.0,0.20098866318891107,-0.07926273456876665
2.34,0.08,83.0,6.12,60.0,-0.7035053681875683,0.24660193520302087
11.120000000000001,0.18,55.0,4.96,35.0,-1.061974439664052,0.8586227422437247
12.73,2.11,94.0,1.03,29.0,-1.7935735536809965,1.8700068919855968
3.41,0.67,4.0,0.11,74.0,0.16266268811219664,-0.02501469307405217
3.46,0.12,37.0,12.61,66.0,-0.38046889017080066,-0.8482665861258507
6.25,3.18,53.0,3.24,82.0,0.16028031787931862,0.3605812893436573
10.1,3.89,81.0,7.26,80.0,-0.37791383472481677,0.8962559288037184
10.61,0.75,8.0,6.0200000000000005,55.0,0.07123660890802874,-0.25400598105201233
0.45,2.15,81.0,1.01,1.0,0.2812052080408946,0.39640093505606266
0.84,1.16,27.0,5.01,61.0,0.19888993711113867,-0.2557529777252423
7.42,2.14,62.0,8.34,98.0,-0.37323875714913424,0.15074997562540915
4.28,1.87,77.0,11.46,92.0,-0.38787461635009457,-0.005656101848297013
11.31,3.2600000000000002,20.0,5.57,44.0,0.592892016396604,0.10098413263333317
9.18,3.71,50.0,11.41,19.0,0.20717881325284715,0.5899999999999999
10.41,3.27,85.0,0.8300000000000001,38.0,-0.6641537619924538,1.531475563776445
10.77,3.41,64.0,8.6,23.0,-0.23967651816726843,1.0865060726773272
10.17,2.33,21.0,9.01,34.0,0.306415263700071,0.10250857071376629
1.86,3.56,52.0,5.17,47.0,0.6328214375554746,0.1503931556243021
6.23,3.25,8.0,10.56,43.0,0.8864787697111831,-0.3034869104577975
7.28,2.92,56.0,8.24,89.0,-0.030839959213851742,0.1413226664033509
11.08,2.97,36.0,4.91,55.0,0.17618957157556459,0.36466585004226904
4.78,2.73,81.0,5.3500000000000005,58.0,-0.2394465546557969,0.6577427751412701
7.8500000000000005,2.85,83.0,2.33,46.0,-0.5372447219321952,1.1773092386108677
6.390000000000001,0.1,14.0,5.1000000000000005,28.0,-0.18829414344830742,0.021400131174371673
5.0600000000000005,1.46,46.0,10.13,67.0,-0.1844707236091061,-0.026452509405050506
8.76,3.1,93.0,12.98,11.0,-0.715377423327519,-0.9800000000000004
9.85,1.4000000000000001,36.0,0.28,45.0,-0.26387660415648817,0.594322105520611
1.87,1.68,33.0,0.9400000000000001,80.0,0.2341983475561511,0.04721400222677585
6.62,2.06,6.0,6.9,67.0,0.5453021315513347,-0.44216585716452883
0.06,0.9,41.0,3.0700000000000003,3.0,0.18163589330254656,0.08915783364663055
1.31,0.9500000000000001,65.0,2.02,77.0,-0.15374789314947823,0.10132891736128657
2.16,0.91,92.0,6.24,53.0,-0.5071211314780482,0.3609708751317866
2.21,1.85,44.0,10.35,63.0,0.16180296786899984,-0.21227747748370085
3.94,1.74,29.0,10.8,10.0,0.1798730352129536,0.26137292744947693
9.41,3.5700000000000003,42.0,1.3800000000000001,68.0,0.3038753682470148,0.5401517335724859
8.290000000000001,1.59,98.0,1.4000000000000001,36.0,-1.199987243788204,1.518575386030075
3.43,3.22,71.0,9.25,32.0,0.17388151810018337,0.5260092196372916
4.18,1.25,22.0,8.96,69.0,0.10769259366541384,-0.3556467661713114
1.5,1.07,66.0,0.47000000000000003,26.0,-0.15698220008099528,0.4216887310297011
7.55,3.48,48.0,6.76,36.0,0.25616645584131703,0.5345124082670525
6.03,3.91,66.0,7.55,22.0,0.20044973511326347,0.8290943846791121
5.03,2.44,41.0,10.290000000000001,40.0,0.18255891230014942,0.1782753737652154
12.85,2.91,45.0,10.02,82.0,-0.9010882050622655,0.16524909241479513
2.86,0.48,70.0,7.5200000000000005,91.0,-0.5520785253594354,-0.08339693023757988
5.69,2.12,86.0,4.0,1.0,-0.5854172915226483,1.2344419033286629
8.52,2.82,64.0,12.44,50.0,-0.2766709953198312,-0.4399999999999995
12.030000000000001,3.8200000000000003,98.0,5.62,76.0,-0.8902597662898977,1.4768958612352083
1.49,3.19,49.0,2.49,70.0,0.5876663551039558,0.06868825576991355
10.51,1.09,63.0,6.25,84.0,-0.9076175692388055,0.5712290202488921
1.41,1.78,41.0,5.17,3.0,0.23919484833266091,0.29790320225655353
4.5600000000000005,1.92,89.0,9.98,79.0,-0.5503971311342353,0.3559231871757369
6.92,3.11,20.0,7.47,51.0,0.6355841200896055,-0.0963788714877225
11.98,2.93,61.0,8.370000000000001,48.0,-0.3929801905023158,0.8613906758072254
4.86,3.46,94.0,10.27,47.0,-0.2001851551921865,0.7989411968895617
4.0600000000000005,1.86,6.0,9.59,58.0,0.5033903094256722,-0.4759087932174513
2.37,3.2800000000000002,72.0,10.790000000000001,13.0,0.30956471630220284,0.5845737631896917
0.22,2.2,60.0,1.84,68.0,0.4386494925095187,-0.025208670610055606
12.88,0.21,30.0,8.9,4.0,-1.3420622928147186,0.609319521734573
3.65,2.42,97.0,11.48,26.0,-0.37120072513653124,0.5199999999999996
9.91,0.63,32.0,9.75,3.0,-0.4258779700270168,0.5916708502081018
12.540000000000001,2.68,62.0,0.5700000000000001,35.0,-0.9349201529330635,1.2181141041254764
8.63,2.45,92.0,8.120000000000001,8.0,-0.8790313493218358,1.5612430363113852
5.01,0.97,76.0,7.47,29.0,-0.7201638383047353,0.7613421399153522
12.09,2.8000000000000003,79.0,0.16,81.0,-0.8122812865433247,1.4481055889801617
12.66,3.8200000000000003,81.0,12.22,69.0,-1.095041524859786,-0.22000000000000064
7.38,0.32,6.0,9.07,26.0,-0.001866633397229478,-0.14186921299427624
12.36,1.09,33.0,8.2,87.0,-0.6555289298614806,-0.06532509865130898
1.57,2.59,52.0,0.89,59.0,0.37806692341394843,0.25041447339638345
2.22,3.1,53.0,10.49,85.0,0.45052542254597316,-0.33033286682519325
2.64,0.3,36.0,4.23,53.0,-0.2624779637968202,0.013392569308258828
7.61,3.27,42.0,3.12,80.0,0.2908080727851807,0.2810109328036954
8.07,0.76,99.0,7.03,27.0,-1.437873408830452,1.4240409797138502
7.17,2.14,30.0,8.33,67.0,0.1638106051018946,-0.09699412443445254
5.4,1.41,94.0,5.72,55.0,-0.8669836042079497,0.8694710875480576
12.46,1.35,71.0,3.3000000000000003,94.0,-1.3295053377755242,0.9407531266993083
11.69,0.77,1.0,4.88,89.0,0.2191559908964411,-0.574260376785678
9.55,0.63,53.0,11.69,86.0,-0.8047110579103585,0.07665357692004804
4.45,3.72,15.0,2.16,71.0,0.9544458211800508,-0.11159890798488536
9.56,2.65,50.0,1.34,85.0,-0.13466209501382131,0.6207594466686386
12.67,2.57,18.0,5.62,81.0,-0.6699999999999999,-0.20147596751091346
0.51,1.01,56.0,5.68,26.0,0.05837742111285549,0.06445364830966938
2.96,0.22,97.0,2.0300000000000002,23.0,-0.8888149307440165,0.8279340812206017
5.22,0.21,42.0,2.87,77.0,-0.51880847367977,0.16759705011368142
8.88,2.7600000000000002,100.0,0.5700000000000001,71.0,-0.9483885081500132,1.5453453661076584
0.06,2.79,70.0,4.5200000000000005,30.0,0.6093569875471949,0.08598901109770996
12.35,2.41,69.0,4.51,78.0,-0.9279842071460926,0.9340126655553407
5.15,0.19,38.0,4.64,65.0,-0.46707483319111276,0.08431245112152652
11.88,1.1300000000000001,22.0,3.41,4.0,-0.1196026032068378,0.4486614103019395
9.73,2.86,15.0,7.38,51.0,0.5968653634130217,-0.13320374276289204
11.65,2.54,80.0,10.25,43.0,-0.879807683544021,1.2240365088611576
5.18,1.73,8.0,3.45,90.0,0.42452218397870123,-0.39053791580992225
3.2800000000000002,3.68,63.0,9.71,12.0,0.4144322080715881,0.621230839455718
1.78,0.62,87.0,10.09,99.0,-0.47857453071147016,-0.31356672980390243
0.76,0.15,62.0,5.62,46.0,-0.25897427450728305,-0.04081218668935804
10.21,0.5700000000000001,25.0,9.77,16.0,-0.317227575409639,0.33693953693513556
1.85,1.84,15.0,4.08,62.0,0.4401396267962414,-0.2489302366075301
0.33,2.69,70.0,3.8200000000000003,82.0,0.5057971765385596,-0.14595202844120791
6.38,1.98,84.0,3.56,46.0,-0.6711785409826776,0.9931176615104698
8.78,1.18,59.0,1.01,94.0,-0.7015339380945704,0.7215160346053875
2.19,3.44,57.0,5.72,48.0,0.5172385820292718,0.20184706618332715
8.24,1.1,54.0,4.3500000000000005,4.0,-0.6068141990974985,0.9195188312803593
5.2700000000000005,3.98,2.0,3.61,95.0,1.2134603517495126,-0.5126336245932581
0.42,3.92,44.0,11.34,16.0,0.9652714078922924,0.10519821839063326
2.54,2.07,22.0,0.49,64.0,0.41887549524763656,0.0839519262652374
3.49,2.24,62.0,7.47,31.0,-0.022710371289025755,0.4537078753929862
1.36,2.21,57.0,2.32,26.0,0.2557558437090477,0.3108236672844802
12.71,0.71,1.0,4.05,85.0,-0.7100000000000009,-0.4958468011473349
6.140000000000001,3.34,61.0,10.57,9.0,0.09534506896388528,0.8558693142270695
11.9,1.94,27.0,6.59,50.0,0.023831111192039955,0.17864932483069218
9.09,3.5700000000000003,66.0,7.24,45.0,-0.12375586610415823,0.8491995784872746
11.290000000000001,2.15,58.0,4.03,75.0,-0.5315630930574358,0.7095796060798163
8.93,1.53,8.0,12.780000000000001,63.0,0.32734657035648773,-1.1997187864917986
7.3100000000000005,1.77,89.0,2.15,82.0,-0.9025359278328091,1.0273846519104715
5.74,3.06,36.0,2.12,41.0,0.40765530287458596,0.3562968172493748
11.4,2.81,34.0,11.01,72.0,0.15814686001884226,-0.02565528604274192
8.870000000000001,1.6400000000000001,6.0,4.69,6.0,0.3995656920200812,0.07242147939080468
12.3,0.92,36.0,3.48,43.0,-0.6884425041629729,0.5145130919197958
10.36,3.71,51.0,4.25,84.0,0.13017334127152225,0.4737536656253116
9.65,0.8300000000000001,77.0,7.41,58.0,-1.187967522154132,0.928975277259946
6.5,1.44,18.0,3.41,33.0,0.1614004914929037,0.0971718110069304
8.92,0.15,87.0,10.78,31.0,-1.5053920811883632,1.2109049734535038
10.27,1.75,39.0,0.66,2.0,-0.22985162373311674,0.7694943094091254
5.19,3.27,49.0,1.58,39.0,0.313638097606197,0.5445697216317047
6.69,3.38,87.0,2.06,93.0,-0.3322388968847898,0.923206793766568
4.66,3.2600000000000002,65.0,6.38,10.0,0.13534133527932113,0.8033040622903744
11.49,0.72,28.0,6.38,41.0,-0.36345916683582047,0.2605722106187107
9.08,2.54,15.0,9.28,79.0,0.5073327713665972,-0.45546885779751456
2.99,3.79,18.0,12.08,61.0,0.9746872926599188,-0.44370955735157835
9.03,2.29,44.0,10.540000000000001,71.0,-0.10824831857744144,0.10130054040019765
4.93,1.62,91.0,11.19,25.0,-0.7089806638362388,0.8100000000000005
10.03,3.7,29.0,11.11,10.0,0.5740533621263229,0.4785433721350536
2.54,3.31,50.0,10.16,19.0,0.5116620210431502,0.3366864106987659
1.79,1.9100000000000001,12.0,11.11,25.0,0.4899224506615081,-0.15126513501839867
5.6000000000000005,2.68,64.0,1.42,83.0,-0.10457689983100593,0.6008556581321911
0.98,2.05,2.0,12.51,95.0,0.626443555315461,-1.306926459632674
4.46,1.04,52.0,10.26,13.0,-0.347626335884037,0.5380668383830258
6.73,1.19,99.0,11.49,53.0,-1.1604671324064606,0.5099999999999998
6.03,3.8000000000000003,55.0,5.87,36.0,0.33174801797640985,0.5788728013748976
0.01,2.06,59.0,6.95,55.0,0.46483253507019784,-0.25032373632013716
12.18,0.63,29.0,0.61,13.0,-0.5211945754499396,0.5853839312019534
8.68,1.37,72.0,3.99,87.0,-0.8636681491734395,0.7176221922746953
1.07,1.76,77.0,0.56,70.0,0.04660391411851106,0.3189585938453806
8.3,0.34,67.0,1.25,68.0,-1.0602681077444336,0.8819962969265971
4.51,0.15,33.0,2.08,47.0,-0.38165333245689226,0.2094437854063642
11.200000000000001,3.15,0.0,7.95,61.0,0.7999999999999989,-0.5283969041708936
4.23,0.67,51.0,7.45,47.0,-0.4290544433053465,0.23095036180441664
12.13,1.95,58.0,2.49,4.0,-0.6363410210599199,1.2203291553969842
2.91,2.18,31.0,4.01,97.0,0.34114536599008227,-0.25502958153550415
12.35,2.11,26.0,6.8500000000000005,10.0,-0.34999999999999964,0.4817730562776301
9.38,2.65,1.0,11.13,57.0,0.8085764196484515,-0.566955658726167
8.15,0.22,91.0,6.7,40.0,-1.477598431929957,1.1929995847776773
4.8500000000000005,2.5300000000000002,61.0,7.26,56.0,-0.04692732714735559,0.35978375694338993
0.41000000000000003,2.64,73.0,11.040000000000001,53.0,0.4590044626627472,-0.16893829862411636
9.16,3.5300000000000002,38.0,12.27,29.0,0.37692755056629146,-0.2699999999999996
5.0,3.92,78.0,12.84,58.0,0.12785280077503813,-0.8399999999999999
9.27,0.18,94.0,5.42,33.0,-1.6490052062315455,1.432923050678001
4.66,2.44,40.0,8.71,56.0,0.2165432899580253,0.03029870732861717
11.870000000000001,1.76,94.0,6.2,35.0,-1.4117615796774796,1.6592675129491923
11.97,3.08,13.0,11.23,97.0,0.02999999999999936,-0.716325900768517
8.25,1.47,11.0,1.44,99.0,0.2603527684407023,-0.16106627384682204
6.57,1.82,10.0,3.62,7.0,0.4060944699771367,0.12117800245826515
10.18,0.24,75.0,9.85,85.0,-1.3684883694747292,0.5866921795964917
2.82,2.3000000000000003,10.0,4.45,29.0,0.6083073644509684,-0.07878826592496146
2.5,1.95,4.0,4.61,45.0,0.5676783413248012,-0.25555513179482503
3.12,1.6400000000000001,4.0,12.280000000000001,49.0,0.4667269545993782,-0.6638003730784092
7.57,1.68,2.0,11.48,66.0,0.4900570118237422,-0.6536681020725901
7.38,2.89,80.0,8.67,8.0,-0.43466549102962393,1.2575028869777825
2.85,2.81,54.0,1.41,56.0,0.29369123083245574,0.36652242082697284
3.0100000000000002,3.0,46.0,0.37,37.0,0.4214099765356063,0.43146636154556295
0.66,1.99,87.0,5.34,55.0,0.15400201774173594,0.07426626538817782
9.790000000000001,2.2800000000000002,38.0,8.5,17.0,-0.0300392351853791,0.5849012101109139
7.48,2.56,99.0,8.05,22.0,-0.8427046697270653,1.429318936067972
11.56,2.87,40.0,7.87,49.0,0.04602435109679526,0.4158034565679811
5.9,2.15,2.0,10.16,84.0,0.6407023218111734,-0.7888012870460912
1.1300000000000001,0.38,40.0,7.95,55.0,-0.138514876381988,-0.22559752026922553
4.59,1.0,3.0,0.93,69.0,0.2717402331905623,-0.1577866972387647
2.17,0.49,91.0,8.91,99.0,-0.6194431622114445,-0.1601906042515946
6.7,4.0,66.0,12.8,5.0,0.1752276740117411,-0.8000000000000007
7.43,1.25,79.0,3.2600000000000002,57.0,-0.9123711303392037,0.9499736599635038
0.67,3.3200000000000003,55.0,1.79,71.0,0.6910988215070334,0.05955420015127255
7.66,2.08,1.0,6.26,95.0,0.6323497648529965,-0.7035599869386919
2.36,0.4,17.0,12.4,6.0,-0.03756924012286866,-0.40000000000000036
12.790000000000001,3.11,92.0,5.03,71.0,-1.5791930196572075,1.4355144252405152
3.7600000000000002,0.05,55.0,0.44,55.0,-0.622103326353963,0.4895831944057722
8.22,3.92,44.0,10.14,48.0,0.42634370704854163,0.3193019781845532
3.68,1.94,49.0,9.9,42.0,0.018032000827930883,0.1735840517338012
12.65,2.54,62.0,2.52,49.0,-1.0791397338807904,1.0684476822946798
10.540000000000001,2.77,81.0,2.98,41.0,-0.7480257524305678,1.362627304037861
4.09,0.7000000000000001,54.0,0.44,51.0,-0.4446276530487099,0.526040403354904
1.5,3.84,26.0,1.1,9.0,0.9713214725396706,0.20349408144812875
8.18,1.9000000000000001,85.0,1.84,100.0,-0.883207466905997,0.9903391592042212
0.29,3.72,93.0,1.56,30.0,0.6963637415550004,0.36848601545740634
12.14,2.22,45.0,3.88,92.0,-0.36080674875036856,0.38988148611940243
12.61,1.67,6.0,0.62,17.0,-0.6099999999999994,0.0876838380213133
0.11,3.2600000000000002,86.0,11.56,2.0,0.6616637534128732,0.36343103696922263
6.95,2.69,71.0,0.9,44.0,-0.31565071249685595,0.9916101765395068
1.85,3.22,87.0,10.89,56.0,0.24221058600420253,0.188782905186045
6.66,3.5500000000000003,12.0,2.75,50.0,0.9093440124045653,-0.056412535777421446
11.370000000000001,0.75,6.0,11.73,27.0,0.1076280917014163,-0.16117250604518674
6.88,2.04,51.0,10.15,97.0,-0.19263338761888882,-0.13360588932622086
2.82,1.1400000000000001,57.0,1.74,45.0,-0.22943268783294624,0.3875486919410036
7.23,3.5700000000000003,4.0,6.47,51.0,1.0460258707679593,-0.33006689319518134
10.200000000000001,1.77,12.0,11.55,39.0,0.3117695465579633,-0.17093121076238127
5.94,2.82,54.0,8.620000000000001,56.0,0.05670846148470776,0.306580328255027
1.55,3.99,97.0,2.85,7.0,0.439041925466487,0.7784392119244599
6.22,1.76,14.0,6.3100000000000005,75.0,0.3289074750042289,-0.3585492210721952
4.4,1.33,55.0,6.07,33.0,-0.29311590357632333,0.4475457790640993
0.62,1.18,79.0,3.06,18.0,-0.017180674386751416,0.2847288804490362
3.7,2.04,25.0,3.7,67.0,0.33029278755570335,-0.09164035859334296
