qe,qc,vc,qs,vs,x1,x2,ref1,ref2,erro1,erro2,erro,control_elapsed
0.930707350854804,0.813247742840051,20.301102278189653,1.4274895749485204,100,4.011866781312978,2.037726537171046,3.9999999999999787,2.0000000000000213,0.011866781312999564,0.0377265371710247,0.04959331848402426,2304.1939735412598
0.930707350854804,0.8134707219032755,20.301102278189653,1.4234645730950013,100,4.014067057778172,2.0262514413404666,3.9999999999999787,2.0000000000000213,0.014067057778193615,0.026251441340445325,0.04031849911863894,5557.252883911133
0.8599335287096532,1.0629819126288795,26.540547383124846,1.4210962615973513,100,4.010255167024424,2.019514612349837,3.9999999999999787,2.0000000000000213,0.010255167024445733,0.019514612349815774,0.029769779374261507,2807.708501815796
1.7533839986319462,1.4194001076750828,35.41191815899,1.4210851184353714,100,4.016527752592246,2.0194829139542643,3.9999999999999787,2.0000000000000213,0.016527752592267575,0.019482913954242953,0.03601066654651053,4530.735015869141
1.0172081955272145,1.5446687323520696,38.584802738564186,1.42189749618893,100,4.006619980619445,2.0217924816030224,3.9999999999999787,2.0000000000000213,0.006619980619466226,0.021792481603001068,0.028412462222467294,1762.3682022094727
1.099881589104622,1.3702908787283878,34.25067225962587,1.4215583129687592,100,4.0015416608328565,2.0208280407513404,3.9999999999999787,2.0000000000000213,0.001541660832877767,0.020828040751319055,0.02236970158419682,2317.5716400146484
1.099881589104622,1.369423879649825,34.25067225962587,1.4212155828658684,100,3.99647961824641,2.019853736600553,3.9999999999999787,2.0000000000000213,0.0035203817535687243,0.01985373660053158,0.023374118354100304,5119.6300983428955
1.2031614268583073,1.1442067166760963,28.613801630697104,1.4193931449867303,100,3.997586503550659,2.014676920776328,3.9999999999999787,2.0000000000000213,0.002413496449319652,0.01467692077630689,0.017090417225626542,1823.8892555236816
1.357682726562602,1.5437604212375493,38.622547615838045,1.420211650644022,100,3.9940912188528714,2.01700112449194,3.9999999999999787,2.0000000000000213,0.005908781147107245,0.017001124491918596,0.02290990563902584,4569.792032241821
1.357682726562602,1.5430872345795552,38.622547615838045,1.4210198674508745,100,3.9906085765414088,2.0192974556592347,3.9999999999999787,2.0000000000000213,0.009391423458569914,0.01929745565921337,0.028688879117783284,5044.046401977539
1.357682726562602,1.5424161916677204,38.622547615838045,1.421817904725099,100,3.987138536374434,2.0215661462672156,3.9999999999999787,2.0000000000000213,0.012861463625544634,0.02156614626719433,0.034427609892738964,5204.375982284546
1.357682726562602,1.5417472875321512,38.622547615838045,1.4226058604523553,100,3.9836810582033,2.0238074263639527,3.9999999999999787,2.0000000000000213,0.016318941796678477,0.023807426363931405,0.04012636816060988,5820.380926132202
1.8953122444260095,1.5301903726377624,38.300078731597075,1.4233123381796993,100,3.9905394169732222,2.0258180049669363,3.9999999999999787,2.0000000000000213,0.009460583026756453,0.025818004966914998,0.03527858799367145,3004.4331550598145
1.8953122444260095,1.5315000279530868,38.300078731597075,1.4240224248071325,100,3.9973731649702384,2.02783985927491,3.9999999999999787,2.0000000000000213,0.00262683502974026,0.027839859274888745,0.030466694304629005,4806.031942367554
1.8953122444260095,1.5328038746855184,38.300078731597075,1.4247360529075956,100,4.004182411441258,2.0298728133456976,3.9999999999999787,2.0000000000000213,0.004182411441279399,0.029872813345676263,0.03405522478695566,5975.499629974365
1.8953122444260095,1.5341019484094336,38.300078731597075,1.425453156120668,100,4.01096726496321,2.031916693155711,3.9999999999999787,2.0000000000000213,0.010967264963231749,0.03191669315568957,0.04288395811892132,4581.78448677063
0.9977578466313608,1.395506336124925,34.87241691612193,1.425256829761057,100,4.003497285768559,2.0313570328325166,3.9999999999999787,2.0000000000000213,0.00349728576858066,0.031357032832495246,0.034854318601075907,4191.450595855713
0.9977578466313608,1.3942080676216575,34.87241691612193,1.4250532540816776,100,3.9960516775769386,2.0307767790976663,3.9999999999999787,2.0000000000000213,0.003948322423040107,0.03077677909764498,0.03472510152068509,5470.080852508545
1.2433729191951717,1.2692657599802615,31.74924803260075,1.4240313697106959,100,3.9955654631770843,2.0278653530681354,3.9999999999999787,2.0000000000000213,0.004434536822894408,0.027865353068114107,0.032299889891008515,3957.9200744628906
1.2433729191951717,1.2691887597690086,31.74924803260075,1.4230149616627048,100,3.9950806946392827,2.02497159220916,3.9999999999999787,2.0000000000000213,0.004919305360695958,0.02497159220913847,0.02989089756983443,4450.83212852478
1.2433729191951717,1.2691119838971747,31.74924803260075,1.4220040039608883,100,3.994597367751283,2.0220953983194567,3.9999999999999787,2.0000000000000213,0.005402632248695749,0.02209539831943541,0.02749803056813116,5496.64568901062
1.6530729908238537,1.5516268033961669,38.80763781597843,1.4228555238203455,100,3.99650294992044,2.0245178332360387,3.9999999999999787,2.0000000000000213,0.0034970500795385995,0.024517833236017417,0.028014883315556016,3836.7578983306885
1.6530729908238537,1.5519953330993868,38.80763781597843,1.4237033592477957,100,3.998401608743758,2.026931246743175,3.9999999999999787,2.0000000000000213,0.0015983912562207436,0.026931246743153725,0.02852963799937447,5276.658773422241
1.6530729908238537,1.552362437168236,38.80763781597843,1.4245475384188782,100,4.000293371010121,2.029335680864495,3.9999999999999787,2.0000000000000213,0.0002933710101427067,0.0293356808644738,0.029629051874616508,6061.42520904541
1.6530729908238537,1.5527281217879787,38.80763781597843,1.4253880824719796,100,4.002178263392137,2.0317311773415963,3.9999999999999787,2.0000000000000213,0.0021782633921585415,0.031731177341574934,0.033909440733733476,5045.090913772583
1.6530729908238537,1.5530923931117153,38.80763781597843,1.4262250123698272,100,4.004056312446742,2.0341177776367516,3.9999999999999787,2.0000000000000213,0.004056312446762966,0.034117777636730295,0.03817409008349326,6314.41855430603
1.6530729908238537,1.5534552572605964,38.80763781597843,1.427058348901477,100,4.0059275446157985,2.0364955229355868,3.9999999999999787,2.0000000000000213,0.005927544615819791,0.03649552293556546,0.04242306755138525,5027.410984039307
1.6179917500687333,1.433601220177324,35.79803418810558,1.4271011877879674,100,4.0093906690802585,2.0366177997441803,3.9999999999999787,2.0000000000000213,0.009390669080279856,0.03661779974415902,0.046008468824438875,935.1828098297119
1.6179917500687333,1.4342181543675059,35.79803418810558,1.4271477870221916,100,4.012842204122512,2.0367508055220664,3.9999999999999787,2.0000000000000213,0.012842204122533118,0.03675080552204513,0.049593009644578245,5677.456855773926
0.6919440504100036,0.8831481736587097,22.05321061996031,1.4235814783989524,100,4.009253423038059,2.026584269480946,3.9999999999999787,2.0000000000000213,0.0092534230380803,0.02658426948092485,0.03583769251900515,3670.4976558685303
0.966341197251096,1.022088320199112,25.526035177257537,1.4209436970145535,100,4.008206914134587,2.0190810212418278,3.9999999999999787,2.0000000000000213,0.00820691413460839,0.01908102124180644,0.02728793537641483,899.0895748138428
0.966341197251096,1.0219552008222033,25.526035177257537,1.418317522828665,100,4.007162904042431,2.011624626623222,3.9999999999999787,2.0000000000000213,0.007162904042452567,0.01162462662320074,0.018787530665653307,4705.297231674194
1.8957459695536047,1.7006207067407684,42.458085303073446,1.420176179492736,100,4.010828785083422,2.016900363383391,3.9999999999999787,2.0000000000000213,0.010828785083443648,0.016900363383369754,0.027729148466813403,869.2965507507324
0.994094567683367,1.7809487853666581,44.54575074896804,1.4225479273584483,100,3.9960444226420453,2.0236425841089063,3.9999999999999787,4.000000000000021,0.003955577357933393,1.976357415891115,1.9803129932490484,3002.9327869415283
0.6729179035529862,2.598430447565671,65.28942462305818,1.4302510506678066,100,3.959829951358768,2.045618020701211,3.9999999999999787,4.000000000000021,0.040170048641210876,1.9543819792988102,1.994552027940021,3795.403480529785
0.43411287413230704,2.659229048010166,67.17301823807304,1.4382580397210951,100,3.9179762398280378,2.068586141317346,3.9999999999999787,4.000000000000021,0.08202376017194091,1.9314138586826752,2.013437618854616,1206.8488597869873
1.0780659248601607,2.720353064065622,68.98956717289579,1.446564012896324,100,3.8870822508789615,2.092547395750986,3.9999999999999787,4.000000000000021,0.11291774912101715,1.9074526042490354,2.0203703533700526,2034.9457263946533
0.2377904617380906,3.3892101505249985,86.61575021439143,1.4590594967864308,100,3.827747832969918,2.1288545720505168,3.9999999999999787,4.000000000000021,0.17225216703006074,1.8711454279495046,2.0433975949795653,832.8554630279541
0.025910116680997408,3.8756752526148093,100.0,1.474456304952837,100,3.7552155088443424,2.1740213663281107,3.9999999999999787,4.000000000000021,0.24478449115563627,1.8259786336719106,2.070763124827547,816.6980743408203
0.2728306102847391,3.840827058895498,100.0,1.4893792547921665,100,3.6879889031741095,2.218250533191103,3.9999999999999787,4.000000000000021,0.31201109682586914,1.7817494668089182,2.0937605636347874,1228.0488014221191
0.2728306102847391,3.806002990185046,100.0,1.503845497686758,100,3.6214154758313413,2.261551247333243,3.9999999999999787,4.000000000000021,0.3785845241686374,1.7384487526667782,2.1170332768354156,5412.539482116699
0.4873294852134118,3.7733253391564947,100.0,1.5178840793392276,100,3.559496758083804,2.303972042948427,3.9999999999999787,4.000000000000021,0.44050324191617474,1.6960279570515944,2.136531198967769,1648.449420928955
1.0628648068566706,3.7464262125121173,100.0,1.5315445978032436,100,3.5089279144356746,2.3456288183341854,3.9999999999999787,4.000000000000021,0.49107208556430404,1.654371181665836,2.14544326723014,2891.86429977417
1.8585860722137277,3.0037436033394322,80.42367181793908,1.5405026602720222,100,3.4873693745167773,2.3731484010439354,3.9999999999999787,4.000000000000021,0.5126306254832014,1.6268515989560859,2.1394822244392873,769.9110507965088
2.8355786160330094,3.7259046566312275,100.0,1.553705457754755,100,3.470591537150126,2.414000611447853,3.9999999999999787,4.000000000000021,0.5294084628498528,1.5859993885521684,2.115407851402021,1215.4481410980225
3.396115901605586,3.7226006846122863,100.0,1.5666988642906727,100,3.4644390190549745,2.4545452929275955,3.9999999999999787,4.000000000000021,0.5355609809450042,1.5454547070724258,2.08101568801743,1169.4896221160889
3.6332295881479704,3.7217048290516708,100.0,1.5795035194737272,100,3.462771723059611,2.494831329268071,3.9999999999999787,4.000000000000021,0.5372282769403678,1.5051686707319503,2.042396947672318,2705.6896686553955
4.0,3.7244938481132994,100.0,1.5921467058551702,100,3.4679635634460615,2.5349310940042775,3.9999999999999787,4.000000000000021,0.5320364365539172,1.4650689059957438,1.997105342549661,832.8413963317871
4.0,3.7272528405382057,100.0,1.6046329946715734,100,3.473103392086539,2.5748470084658233,3.9999999999999787,4.000000000000021,0.5268966079134398,1.425152991534198,1.952049599447638,5505.861759185791
4.0,3.72998220356522,100.0,1.6169667457849495,100,3.478191767957649,2.6145814177241498,3.9999999999999787,4.000000000000021,0.5218082320423298,1.3854185822758716,1.9072268143182014,4182.211399078369
4.0,3.7326822980415217,100.0,1.6291521209186741,100,3.4832292432193195,2.6541365937473524,3.9999999999999787,4.000000000000021,0.5167707567806592,1.3458634062526689,1.862634163033328,4189.913034439087
4.0,3.7353534794814767,100.0,1.641193095986112,100,3.4882163633157455,2.69351473889809,3.9999999999999787,4.000000000000021,0.5117836366842332,1.3064852611019315,1.8182688977861647,5391.829252243042
4.0,3.7379960981665628,100.0,1.6530934724533803,100,3.4931536670744388,2.7327179892114115,3.9999999999999787,4.000000000000021,0.5068463329255399,1.2672820107886098,1.7741283437141497,5581.8116664886475
4.0,3.7406104992429383,100.0,1.6648568878270011,100,3.4980416868034263,2.7717484174697047,3.9999999999999787,4.000000000000021,0.5019583131965524,1.2282515825303166,1.730209895726869,5935.750484466553
4.0,3.743197022816716,100.0,1.6764868253472989,100,3.5028809483866414,2.8106080360903505,3.9999999999999787,4.000000000000021,0.49711905161333725,1.1893919639096708,1.686511015523008,5216.852188110352
4.0,3.74575600404701,100.0,1.6879866229597205,100,3.5076719713775484,2.849298799840253,3.9999999999999787,4.000000000000021,0.4923280286224303,1.1507012001597685,1.6430292287821988,4988.853693008423
4.0,3.7482877732368207,100.0,1.6993594816286366,100,3.512415269091043,2.887822608390119,3.9999999999999787,4.000000000000021,0.4875847309089356,1.1121773916099023,1.5997621225188379,6366.03307723999
4.0,3.750792655921815,100.0,1.7106084730514728,100,3.51711134869367,2.926181308720232,3.9999999999999787,4.000000000000021,0.48288865130630887,1.0738186912797891,1.556707342586098,4889.703989028931
4.0,3.753270972957069,100.0,1.7217365468251131,100,3.5217607112921927,2.9643766973884214,3.9999999999999787,4.000000000000021,0.478239288707786,1.0356233026116,1.513862591319386,5605.336666107178
4.0,3.7557230406018154,100.0,1.732746537111277,100,3.5263638520205594,3.002410522670021,3.9999999999999787,4.000000000000021,0.47363614797941933,0.9975894773300005,1.4712256253094198,5111.574411392212
4.0,3.75814917060227,100.0,1.743641168842949,100,3.530921260125293,3.04028448657877,3.9999999999999787,4.000000000000021,0.4690787398746856,0.9597155134212514,1.428794253295937,4541.863918304443
4.0,3.7605496702725754,100.0,1.754423063509829,100,3.53543341904935,3.0780002467768672,3.9999999999999787,4.000000000000021,0.4645665809506285,0.9219997532231541,1.3865663341737826,5835.272550582886
4.0,3.762924842573921,100.0,1.7650947445571148,100,3.539900806514477,3.1155594183817055,3.9999999999999787,4.000000000000021,0.4600991934855019,0.8844405816183158,1.3445397751038177,4439.849138259888
4.0,3.765274986191886,100.0,1.7756586424286769,100,3.5443238946020994,3.1529635756762127,3.9999999999999787,4.000000000000021,0.4556761053978793,0.8470364243238087,1.302712529721688,4417.595386505127
4.0,3.7676003956120616,100.0,1.7861170992827846,100,3.5487031498327806,3.1902142537291613,3.9999999999999787,4.000000000000021,0.4512968501671981,0.80978574627086,1.261082596438058,5623.903512954712
4.0,3.7699013611939844,100.0,1.7964723734059411,100,3.5530390332442736,3.227312949931317,3.9999999999999787,4.000000000000021,0.44696096675570507,0.7726870500687042,1.2196480168244093,4220.873117446899
4.0,3.7721781692434426,100.0,1.8067266433480715,100,3.5573320004682043,3.264261125452828,3.9999999999999787,4.000000000000021,0.4426679995317744,0.7357388745471933,1.1784068740789677,4213.9410972595215
4.0,3.7744311020831898,100.0,1.8168820118002165,100,3.5615825018054146,3.301060206626853,3.9999999999999787,4.000000000000021,0.4384174981945641,0.6989397933731682,1.1373572915677324,5565.091609954834
