x1,qe,vc,x2,vs,diff1,diff2
2.0,1.1400000000000001,37.0,11.99,27.0,0.002329424198068253,0.002803874973361431
12.46,3.72,51.0,3.4,14.0,-0.46000000000000085,0.08352935865077171
12.31,0.8200000000000001,94.0,6.67,59.0,-0.3100000000000005,0.1256627676334947
0.62,1.8900000000000001,89.0,10.200000000000001,43.0,0.01204030350586971,0.0010443216215385576
4.94,0.8200000000000001,92.0,12.58,48.0,-0.08131747204111406,-0.5800000000000001
0.26,1.45,60.0,3.22,49.0,0.020651655956910653,-0.006078470895386712
1.6400000000000001,2.22,27.0,11.700000000000001,97.0,0.038111422930872996,-0.06534360943271622
8.43,3.64,59.0,1.19,69.0,0.005334775444771012,0.06660001360296475
12.870000000000001,1.21,67.0,12.23,22.0,-0.870000000000001,-0.23000000000000043
8.71,0.56,43.0,11.27,78.0,-0.04936228376920049,-0.0021876550162591712
8.58,2.0100000000000002,60.0,12.26,17.0,-0.03752866816788725,-0.2599999999999998
8.91,1.6600000000000001,60.0,11.94,23.0,-0.047928235802590535,0.0600000000000005
11.84,3.43,27.0,8.2,69.0,0.03925894552017972,-0.0028626629431194317
3.37,2.04,59.0,10.3,24.0,-0.003142159021982671,0.03485709569673112
3.0500000000000003,0.72,20.0,7.79,5.0,0.0005349846321460738,0.013975395010429104
8.950000000000001,3.59,91.0,2.0,47.0,-0.046194288751458146,0.11890679949376359
12.06,2.46,98.0,12.51,1.0,-0.10828181773397816,-0.5099999999999998
8.5,3.3000000000000003,58.0,7.41,70.0,-0.0020437158898438668,0.036842140720971805
1.53,0.5,35.0,9.18,90.0,-0.009113998328211803,-0.04650346094079261
5.67,1.35,35.0,12.3,81.0,-0.007906044877107554,-0.3000000000000007
7.65,1.87,31.0,2.61,87.0,0.0038736891235675586,0.007717542679775313
11.73,1.87,78.0,8.32,70.0,-0.0865744434440856,0.08247493873929734
5.9,3.86,75.0,12.96,76.0,0.005391981859783179,-0.9600000000000009
3.25,2.75,4.0,4.7,56.0,0.06512644412338764,-0.02666666353067626
6.19,0.14,88.0,10.36,67.0,-0.10550224546035203,0.054549714502861946
2.25,3.69,30.0,0.8,45.0,0.06957680148599366,0.012742923458878619
6.25,3.49,50.0,4.82,18.0,0.02468826857002604,0.05271682672064948
6.17,2.88,54.0,8.64,46.0,0.004920011116500866,0.03325786561795674
8.96,2.24,12.0,0.12,49.0,0.03802100193328606,0.013635801606685205
5.19,2.42,12.0,8.870000000000001,3.0,0.046800281957142253,0.011496019216206577
5.95,3.73,4.0,5.47,13.0,0.08835340829579863,-0.002685564714283828
5.5600000000000005,3.63,26.0,0.92,62.0,0.06001384498649909,0.015887374565426993
0.26,3.38,2.0,6.19,99.0,0.08395091635904223,-0.060839131158679116
9.83,0.43,20.0,3.62,79.0,-0.020586405602404767,-0.006240740386370902
5.57,0.35000000000000003,83.0,0.8200000000000001,11.0,-0.08880152267449759,0.09459887984319193
8.49,1.92,30.0,3.58,72.0,0.004288072509504914,0.009636917080867224
4.28,0.8200000000000001,39.0,1.7,86.0,-0.01979519514716177,0.012165781734408743
4.5200000000000005,2.86,28.0,2.63,62.0,0.0416670643969006,0.004753144604801918
3.7,1.81,59.0,8.2,85.0,-0.011450402358864409,-0.004186456365891544
11.450000000000001,0.22,0.0,8.28,49.0,0.005499999999999616,-0.03521184607132888
0.5700000000000001,1.02,74.0,9.91,12.0,-0.002404782853747789,0.018426960662736747
11.32,3.7600000000000002,52.0,1.1400000000000001,15.0,0.00650987654412738,0.08342638189332408
11.47,3.62,50.0,11.65,34.0,0.005820781330269753,0.05564304829315958
10.120000000000001,3.16,5.0,2.83,20.0,0.07103307285265892,-0.0004301328528728554
7.17,2.25,49.0,4.64,28.0,-0.009331929420397067,0.05044121243270183
6.69,0.65,83.0,3.3200000000000003,55.0,-0.09072466037727889,0.08140283327254583
12.700000000000001,3.49,36.0,1.1500000000000001,98.0,-0.7000000000000011,0.037716966204256686
2.81,1.26,68.0,7.99,36.0,-0.025365353677806013,0.03127174916672004
4.44,0.49,59.0,4.95,13.0,-0.04973575041146461,0.05456053785469539
3.21,2.38,80.0,2.61,98.0,-0.012098197568732427,0.03182916928778612
4.98,2.14,95.0,12.200000000000001,84.0,-0.05222171830969202,-0.20000000000000107
0.76,1.6500000000000001,5.0,5.34,19.0,0.03904278844715536,-0.008737287320804477
0.37,1.4000000000000001,44.0,9.11,46.0,0.021425457429474826,-0.020926163062803482
2.6,3.7,65.0,3.95,89.0,0.039894475994492584,0.00856022397659828
1.04,0.3,16.0,9.8,58.0,-0.0006571414827603039,-0.03719321432162026
12.36,0.96,8.0,6.3,52.0,-0.35999999999999943,-0.01853734909601723
9.69,2.77,25.0,2.18,17.0,0.030308622972478716,0.03267325268807042
1.81,3.0700000000000003,26.0,1.98,80.0,0.059118131619263714,-0.010332663422451871
6.44,0.06,11.0,10.17,66.0,-0.012450685795494465,-0.038625270515904475
9.15,3.41,19.0,4.33,84.0,0.05646917853296429,-0.014835630405245936
5.98,3.17,91.0,11.74,61.0,-0.03186727958617741,0.05865166170544356
0.34,2.99,97.0,9.53,92.0,0.045536969564628826,-0.04081198339050651
12.38,0.85,72.0,5.36,12.0,-0.3800000000000008,0.11914378659478508
5.8500000000000005,1.56,38.0,0.89,12.0,-0.006941225781923244,0.04306343016136649
9.64,2.54,49.0,9.61,42.0,-0.012543689052463947,0.04343218925801118
2.04,2.62,49.0,11.98,96.0,0.030376870479028373,-0.04773370744533345
5.0600000000000005,0.44,66.0,2.36,79.0,-0.06299984195909225,0.04328871844308768
5.99,1.6,31.0,3.24,56.0,0.002061296274982638,0.01271723744245179
2.93,0.91,53.0,2.97,78.0,-0.022523295025462797,0.011547642461740448
12.84,0.06,52.0,8.120000000000001,42.0,-0.8399999999999999,0.06285487085130192
4.5,1.8800000000000001,13.0,2.61,99.0,0.03318602089387479,-0.026045468931346516
8.33,2.52,40.0,0.2,25.0,0.005267391719685932,0.05476305516223523
1.56,2.11,45.0,7.19,19.0,0.02453712689396559,0.015579009378557274
10.81,0.14,7.0,2.59,21.0,-0.008005366628896837,0.0030516714518955546
5.45,0.88,63.0,3.71,1.0,-0.05136375726423115,0.0727062541116732
8.23,2.1,26.0,1.41,60.0,0.015188422607156582,0.019455887142762585
5.21,1.44,8.0,4.1,16.0,0.02685807187300515,0.0010537698104258197
7.94,2.35,63.0,2.5300000000000002,9.0,-0.029926949155076876,0.08498454817482592
10.78,0.47000000000000003,60.0,0.03,79.0,-0.08655060746878007,0.09273023416053039
6.8500000000000005,0.15,83.0,0.27,99.0,-0.10445023520014729,0.09386024035168639
1.1,2.34,10.0,4.54,12.0,0.05319303611522286,-0.0010224817021171617
4.5,1.49,80.0,10.86,33.0,-0.04737872201015847,0.05718169844120169
8.92,3.0300000000000002,78.0,7.0200000000000005,71.0,-0.040596066496817684,0.0690688006784832
3.17,3.74,48.0,6.96,49.0,0.05059896050317514,0.010740277134121179
2.0,1.31,94.0,6.25,79.0,-0.03343865714138561,0.016502428931280733
9.78,2.61,50.0,6.43,62.0,-0.012906661638695027,0.03876762036438208
12.75,2.98,23.0,11.97,42.0,-0.75,0.0047857750392683585
3.23,1.25,5.0,10.1,51.0,0.02674765978805249,-0.03597240565422233
2.08,1.1,40.0,7.67,13.0,-0.0013397595550315167,0.019828505245722994
4.83,0.99,47.0,1.84,67.0,-0.026824724379257425,0.028693700184070137
11.22,1.37,29.0,7.84,46.0,-0.014304100330504,0.016321860306927505
11.6,2.65,93.0,12.4,71.0,-0.09180915604391338,-0.40000000000000036
9.81,0.41000000000000003,62.0,0.59,68.0,-0.08663000047256553,0.08315661333383018
2.6,1.28,84.0,1.97,99.0,-0.03549082150062821,0.032378311747480515
7.930000000000001,3.94,22.0,1.85,44.0,0.06745791422828518,0.01611358340784319
1.74,2.67,19.0,8.86,13.0,0.054121636036252196,0.0030500561910447033
12.67,3.75,0.0,3.8000000000000003,26.0,-0.6699999999999999,-0.012660270148248998
7.26,1.1500000000000001,71.0,3.9,1.0,-0.06668235502604158,0.09471558338200792
10.370000000000001,0.76,11.0,9.65,49.0,0.0012880835329607265,-0.02032143624071736
2.09,0.93,61.0,5.66,73.0,-0.020733608050336194,0.00045507907878672427
9.44,2.68,19.0,8.94,36.0,0.03778245239122846,0.002335099881326741
3.36,0.86,85.0,5.96,38.0,-0.056077197026418,0.05400601552728279
11.82,3.19,10.0,4.55,42.0,0.0625371664935539,-0.005155389229308582
1.25,2.45,1.0,1.17,7.0,0.060684251974867154,-0.0013199547733300232
1.44,3.61,62.0,2.08,14.0,0.052710904599050146,0.03280710502434214
3.3200000000000003,0.97,13.0,5.24,51.0,0.012395385302512274,-0.017296322685647958
12.56,3.87,93.0,7.25,89.0,-0.5600000000000005,0.10422595968971482
4.74,2.75,13.0,7.55,75.0,0.0545578447439512,-0.037223567282829606
10.0,3.02,76.0,8.31,18.0,-0.04453253433005777,0.10688487464877028
4.05,0.56,49.0,5.3100000000000005,48.0,-0.03519790793591415,0.021410585915137226
3.27,2.14,41.0,7.7700000000000005,35.0,0.016383123312373016,0.012762792340950568
9.44,1.47,79.0,0.46,43.0,-0.08434033299566224,0.11309592057188994
5.54,2.38,34.0,6.83,3.0,0.019451628745509097,0.03812062941728733
11.700000000000001,1.4000000000000001,66.0,3.8000000000000003,90.0,-0.07768962768834875,0.06844430685637581
7.0,0.4,9.0,5.53,22.0,-0.0019050706930432426,-0.0010289111887891167
5.33,0.54,47.0,2.54,38.0,-0.04065029839487977,0.038848394546790566
7.83,0.19,71.0,3.1,30.0,-0.09428662024762158,0.08544096178186278
7.2700000000000005,2.71,43.0,10.77,30.0,0.009760218977928226,0.033376894310501726
7.42,1.1300000000000001,62.0,10.01,83.0,-0.05603322460170279,0.018443242383469283
2.19,2.86,47.0,1.97,83.0,0.03657817319509871,0.005920140465890844
12.65,3.5700000000000003,32.0,11.09,10.0,-0.6500000000000004,0.04864502591197173
8.89,3.6,48.0,6.33,78.0,0.018404305040762736,0.022528018953862805
4.22,1.74,41.0,4.92,10.0,0.0013841350646606188,0.0365637557305698
6.46,3.7800000000000002,82.0,1.18,25.0,-0.009668718942425159,0.0972025039890061
3.88,0.39,69.0,3.68,86.0,-0.05795235556954559,0.026130347310139967
10.22,1.06,58.0,12.34,39.0,-0.06605924345995184,-0.33999999999999986
9.65,1.61,21.0,12.18,57.0,0.007625883439187575,-0.17999999999999972
12.59,0.27,9.0,4.61,15.0,-0.5899999999999999,0.007906188464700037
11.64,0.9,15.0,12.94,55.0,-0.003086386585746226,-0.9399999999999995
3.45,1.9000000000000001,45.0,11.51,86.0,0.005690858020638512,-0.031066124403821505
12.6,2.16,53.0,7.83,48.0,-0.5999999999999996,0.06027314839503628
9.23,2.69,53.0,11.78,65.0,-0.013230545903375912,0.024649267120910423
5.4,2.81,68.0,6.140000000000001,1.0,-0.00872689133012905,0.07832354441972544
9.950000000000001,3.0100000000000002,89.0,1.81,32.0,-0.06488973518819385,0.12895816538171934
4.98,2.96,46.0,3.69,16.0,0.02261512185289405,0.04373653481953843
12.780000000000001,1.09,62.0,12.19,33.0,-0.7800000000000011,-0.1899999999999995
2.69,1.0,93.0,10.98,46.0,-0.050902870039446935,0.03740168249047926
7.41,2.7,22.0,8.66,22.0,0.037518669721641196,0.013827363637400225
4.76,1.68,94.0,12.82,82.0,-0.06021631970671937,-0.8200000000000003
12.14,2.75,44.0,6.18,52.0,-0.14000000000000057,0.044253291562456276
2.11,1.6600000000000001,84.0,0.29,100.0,-0.01936796884457692,0.046734372843994954
12.96,1.57,55.0,10.86,45.0,-0.9600000000000009,0.0616455558276936
5.61,0.25,95.0,6.8,96.0,-0.1057232052101611,0.0487442132466569
4.17,3.11,28.0,5.39,65.0,0.049077191282377086,-0.00895437539813937
0.34,2.39,96.0,11.63,86.0,0.031126112179938548,-0.04400980245848096
0.73,0.22,85.0,8.2,8.0,-0.030429334886010184,0.029814754732612414
6.74,2.77,75.0,10.96,37.0,-0.028004343366336393,0.06648384415155029
2.06,2.18,47.0,3.1,40.0,0.020686504805181638,0.016267868826317144
9.290000000000001,1.6500000000000001,11.0,6.82,89.0,0.024475236127058153,-0.04123239386002098
11.47,3.24,42.0,11.02,80.0,0.009863189002972561,0.004752156889734849
6.24,3.83,82.0,7.92,24.0,-0.00664067646800337,0.08543249626610994
2.81,0.28,34.0,7.44,74.0,-0.021442712870920033,-0.022035613643157426
2.7600000000000002,2.1,92.0,9.06,15.0,-0.02375587916091426,0.06478374375002005
2.33,3.3200000000000003,90.0,8.33,100.0,0.014205633637273785,-0.0032487092949580187
0.5700000000000001,3.8200000000000003,86.0,9.72,10.0,0.06216208379108179,0.026389201952182972
10.0,0.59,57.0,11.71,7.0,-0.07520512619662156,0.08378620187609442
0.24,3.7600000000000002,60.0,6.69,11.0,0.07815936767861337,0.009805997281705281
7.08,0.72,51.0,2.08,30.0,-0.049731700820075275,0.05672226784664414
11.17,0.05,2.0,12.950000000000001,80.0,-0.0020919984988783114,-0.9500000000000011
1.7,2.2,100.0,4.0200000000000005,33.0,-0.010094838000812567,0.0484072579265602
2.19,1.57,81.0,7.1000000000000005,64.0,-0.020543429303581995,0.016993915732255616
5.01,0.41000000000000003,54.0,0.73,94.0,-0.05003289148575085,0.03978152592121531
2.14,1.41,71.0,6.21,15.0,-0.01658109377049044,0.04236956410748949
0.0,2.24,25.0,7.15,93.0,0.05413482256786969,-0.05913714654864055
9.47,3.93,98.0,4.66,44.0,-0.05233070595547851,0.12646609263029163
10.38,1.5,56.0,6.25,36.0,-0.052595965871967465,0.06742099131910884
2.93,1.67,65.0,11.91,46.0,-0.013815306589198162,0.01579906882991189
12.22,2.58,55.0,10.43,98.0,-0.22000000000000064,0.016851840604349633
8.91,2.74,63.0,0.89,4.0,-0.025459054937490677,0.09292427048628049
10.290000000000001,0.76,27.0,7.62,10.0,-0.02427977600723885,0.036344909605421805
10.47,0.33,83.0,2.08,77.0,-0.12562906774686766,0.10536326409418884
12.19,1.47,85.0,7.7700000000000005,32.0,-0.1899999999999995,0.12531685484771682
5.71,2.67,18.0,4.3,10.0,0.04520143554346401,0.016401949543575434
2.64,1.93,18.0,10.89,90.0,0.03358030634453213,-0.05943256656891016
11.26,1.17,45.0,7.22,92.0,-0.04617333085436037,0.013515800207485107
2.44,1.94,9.0,11.07,55.0,0.041441006016709636,-0.03861985987057004
8.94,3.2800000000000002,7.0,8.14,42.0,0.0715141561410455,-0.019432613236199714
9.53,1.25,64.0,5.49,54.0,-0.0673613125820971,0.06670903414228757
10.64,3.96,67.0,6.63,7.0,-0.01024735602828919,0.10469727839979281
2.71,0.42,55.0,9.93,63.0,-0.034625595798547515,-0.004644869664678808
8.18,3.9,81.0,8.9,9.0,-0.018268060456103186,0.10897051564555227
12.15,2.41,76.0,0.61,82.0,-0.15000000000000036,0.11531601576731942
8.32,3.14,87.0,10.18,24.0,-0.046796363330070534,0.10592643067002427
6.97,3.79,19.0,4.41,34.0,0.06960674755519136,0.007348208245089083
12.48,4.0,84.0,4.0200000000000005,25.0,-0.4800000000000004,0.1354503933679183
1.3900000000000001,1.98,92.0,11.47,62.0,-0.004687304741635145,0.001645342982682152
6.93,0.0,75.0,3.77,42.0,-0.09836678685145461,0.07752341001692198
8.25,2.83,17.0,6.9,7.0,0.04630137715296634,0.019882621640581633
10.93,2.98,58.0,0.62,65.0,-0.021328774182384436,0.08256906333216962
1.41,3.95,61.0,8.21,54.0,0.062136301620039136,-0.0016735624658235082
0.89,0.75,52.0,5.79,61.0,-0.005738677832665462,-0.012226656670417668
8.36,2.02,69.0,8.44,77.0,-0.04910537079578603,0.04346229086077713
0.36,0.04,64.0,11.8,64.0,-0.017957446842574165,-0.03620464392071554
3.3200000000000003,3.37,73.0,3.24,22.0,0.017655347991319736,0.05673953974734536
8.120000000000001,2.0300000000000002,47.0,3.17,67.0,-0.016181296833989833,0.0369885151156395
10.19,1.61,0.0,9.73,23.0,0.04025000000000034,-0.017927679429554644
2.62,3.5100000000000002,11.0,4.61,67.0,0.07878086266195439,-0.02687589203406393
5.5,2.02,77.0,1.94,70.0,-0.039627448690906064,0.06538551011379257
9.03,0.21,19.0,5.0600000000000005,69.0,-0.023279049107927108,-0.010272562765654136
7.97,1.05,75.0,8.07,5.0,-0.07935271041346414,0.10177646616555691
6.74,0.15,27.0,5.21,81.0,-0.03125735474390723,-0.01122987534078046
8.24,2.59,70.0,10.52,28.0,-0.03561016466855449,0.07750561157310365
5.46,2.92,67.0,8.92,38.0,-0.005259377626767758,0.04982789559946177
1.41,2.57,29.0,2.5,12.0,0.04688969943778365,0.012752282921279612
8.07,3.95,59.0,11.66,41.0,0.014908425343824305,0.04884317358222745
12.83,2.3000000000000003,52.0,4.34,71.0,-0.8300000000000001,0.05590331452935793
1.87,2.41,37.0,6.84,64.0,0.03483404867613915,-0.016287586885688654
8.57,0.51,15.0,3.5,44.0,-0.00920002693404598,0.0013630135533913013
7.6000000000000005,3.87,2.0,2.13,14.0,0.09398468452191722,-0.002332879353923456
10.23,2.79,14.0,6.63,51.0,0.04733505638919766,-0.010376051166256062
2.17,0.98,11.0,6.38,77.0,0.016382716717530776,-0.04041326268789547
6.32,3.5300000000000002,62.0,12.05,78.0,0.010285476573433705,-0.05000000000000071
3.3200000000000003,3.5,62.0,7.7700000000000005,100.0,0.030883968591160382,-0.012911018111195105
5.1000000000000005,3.94,99.0,11.76,87.0,-0.013214164974864495,0.03699619866912762
12.450000000000001,0.51,49.0,1.1,79.0,-0.45000000000000107,0.06517307662951755
9.86,2.3000000000000003,1.0,1.8,4.0,0.055927743846241995,0.00023279413904231383
11.73,0.42,35.0,3.38,20.0,-0.04937276295962967,0.050582929550794464
11.39,0.8300000000000001,36.0,11.46,4.0,-0.03994501694000796,0.05725222988382406
11.0,2.5100000000000002,6.0,0.2,8.0,0.052788197081548915,0.009069224927965941
2.87,1.31,47.0,12.86,41.0,-0.007037082567664665,-0.8599999999999994
5.28,2.58,85.0,6.15,97.0,-0.03300455863872642,0.03712308251314589
11.75,3.74,52.0,10.21,77.0,0.004368202291992418,0.02758882115887218
11.96,1.1300000000000001,98.0,10.290000000000001,30.0,-0.1407078553459904,0.14431536463744088
5.65,3.68,42.0,6.1000000000000005,74.0,0.041990871486496495,0.00440170049949451
12.46,2.22,57.0,7.68,47.0,-0.46000000000000085,0.06778517036175291
0.4,2.67,91.0,9.73,64.0,0.03730850213426312,-0.01979442546331711
5.92,3.08,5.0,4.53,46.0,0.07089906002537383,-0.018332496559540168
8.76,1.61,11.0,4.24,26.0,0.023960358651549996,0.002914141467913467
7.98,3.8200000000000003,16.0,8.98,8.0,0.07284937426515192,0.016705917923461655
5.43,1.53,42.0,8.63,29.0,-0.010660911974260223,0.027571664905336135
5.19,3.6,19.0,8.99,89.0,0.06828644858591826,-0.04484518267108939
9.89,0.45,7.0,1.6400000000000001,66.0,0.00024300274696464896,-0.010090673805103867
10.07,1.21,6.0,2.24,65.0,0.02072512402116189,-0.014750882712901259
1.26,0.44,90.0,2.17,84.0,-0.03911694996187909,0.018720438040230825
12.34,2.24,46.0,4.98,95.0,-0.33999999999999986,0.027640259680606682
4.46,0.4,2.0,6.1000000000000005,41.0,0.007887195356191867,-0.023177823615440296
8.07,1.98,29.0,10.51,57.0,0.0082981774734332,-0.004979382864892301
5.46,1.74,28.0,12.43,95.0,0.010770564389445347,-0.4299999999999997
6.54,0.53,1.0,7.930000000000001,11.0,0.011970743867188105,-0.006462651304892653
8.32,0.76,14.0,5.92,21.0,-0.0011903647810243,0.0074118432943857115
5.84,0.8300000000000001,56.0,6.63,53.0,-0.04677924292926772,0.03323362949938247
4.71,1.9000000000000001,15.0,3.88,67.0,0.031196169064486412,-0.016627559049772866
8.67,1.49,11.0,11.69,30.0,0.02104549968233904,-0.009423493492821677
9.69,1.27,95.0,12.57,54.0,-0.11566893285031554,-0.5700000000000003
7.49,0.71,93.0,7.69,4.0,-0.1090455875046672,0.1235465889540901
5.03,2.67,17.0,2.91,73.0,0.04764140476067791,-0.01194658617810651
5.5,0.08,49.0,9.950000000000001,32.0,-0.05531276277426134,0.03191281630298981
0.5700000000000001,3.39,68.0,4.38,66.0,0.058431194103091055,-0.007563981092578942
4.19,1.8900000000000001,35.0,8.370000000000001,78.0,0.011404012986453438,-0.020510440577107047
8.69,0.42,21.0,5.62,2.0,-0.02043453735026013,0.02972943893216584
1.24,3.3000000000000003,17.0,12.61,61.0,0.072896938755449,-0.6099999999999994
5.86,1.84,38.0,12.92,84.0,5.8584367588210284e-06,-0.9199999999999999
4.19,1.56,38.0,9.4,11.0,0.00010771980914014989,0.030454363773371185
12.030000000000001,2.32,80.0,2.41,39.0,-0.08050457149553125,0.12294456986993207
7.46,2.37,83.0,12.32,70.0,-0.053893726623395644,-0.3200000000000003
5.5,3.73,27.0,4.86,48.0,0.061501308829768675,0.005375022279000774
8.05,1.6600000000000001,99.0,5.32,38.0,-0.09851279968220794,0.11754947319083087
2.16,0.56,99.0,12.620000000000001,45.0,-0.05825570205077257,-0.620000000000001
1.48,2.14,38.0,10.870000000000001,84.0,0.030267570887374307,-0.04581363211530487
12.31,0.91,9.0,4.91,29.0,-0.3100000000000005,-0.0002717179729181396
1.34,1.07,52.0,12.5,53.0,-0.0033284434849818467,-0.5
0.5700000000000001,0.58,57.0,2.69,89.0,-0.006951087111068621,-0.015056122457190124
8.01,1.0,75.0,3.11,53.0,-0.08086367766623326,0.08207498667997903
6.53,2.87,77.0,2.5,74.0,-0.02653225036437945,0.06873090906397739
11.57,1.34,64.0,3.0,62.0,-0.07516992373330922,0.08146452355593681
4.65,2.2600000000000002,60.0,4.69,37.0,-0.00816314294931253,0.044555071736837704
9.96,2.41,24.0,3.5700000000000003,75.0,0.02235738737855364,0.00248060237598402
0.84,0.37,63.0,6.0,18.0,-0.019451954183365316,0.017503242294152344
6.55,2.6,26.0,11.88,40.0,0.03168891615357072,-0.001115323420265213
7.6000000000000005,1.31,3.0,7.15,22.0,0.028610895788157897,-0.010558293579242317
9.82,0.74,43.0,1.69,54.0,-0.048790485978157605,0.049528635397335874
3.25,0.86,28.0,10.68,15.0,-0.0037316081169915805,0.012965545268382783
10.06,1.48,66.0,7.53,60.0,-0.06749185833892746,0.06306868818288791
5.83,3.46,84.0,9.65,0.0,-0.014845969190512065,0.10128144712414233
9.89,2.73,26.0,9.96,71.0,0.02733886870374569,-0.015057519170557754
12.46,1.45,96.0,4.86,40.0,-0.46000000000000085,0.14631842986135268
12.700000000000001,1.4000000000000001,80.0,3.91,97.0,-0.7000000000000011,0.09370735229694738
9.58,0.27,0.0,1.6,28.0,0.006750000000000256,-0.008842127448457804
6.33,1.3,45.0,3.17,98.0,-0.02405500039776598,0.012836003107518312
6.1000000000000005,3.64,89.0,2.02,58.0,-0.01882194008350968,0.08890352142120772
1.62,2.23,0.0,2.3000000000000003,27.0,0.055749999999999966,-0.010225491224463035
1.21,1.74,81.0,11.57,0.0,-0.0010403928880859947,0.04453084263630913
