x1,qe,vc,x2,vs,diff1,diff2
5.8,0.97,4.0,9.11,83.0,0.024285404079641637,-0.07209797822381603
10.46,3.0,69.0,5.0600000000000005,32.0,-0.04557234797350773,0.11654685156117228
3.68,1.92,93.0,2.8000000000000003,53.0,-0.05111401191915599,0.08280754756993636
12.48,3.91,35.0,9.48,5.0,-0.4800000000000004,0.0725965362572829
5.13,1.19,23.0,3.98,99.0,0.004621503377833847,-0.02903395053976654
3.52,0.84,57.0,1.44,99.0,-0.040395989347671524,0.029141195860127755
3.67,1.24,24.0,5.99,44.0,0.009994565828316482,-0.004870592256189354
11.0,0.45,49.0,9.69,75.0,-0.08730716719344045,0.02815669279474342
8.09,3.14,52.0,11.83,18.0,0.005669284363328586,0.07309497626846806
7.71,1.05,92.0,7.05,1.0,-0.1261908750631937,0.15751324141804268
2.14,0.81,70.0,5.99,61.0,-0.03839954324158823,0.016736847061943116
3.66,2.65,65.0,8.17,44.0,0.0050653665634898815,0.03842585411113397
11.52,3.89,83.0,2.77,99.0,-0.05429918563769576,0.1235928628587204
11.1,1.3800000000000001,32.0,1.87,20.0,-0.0234730677095083,0.05795018535134355
6.29,1.61,9.0,2.52,38.0,0.0361847982731307,-0.004694242719382569
2.5300000000000002,2.93,23.0,8.18,86.0,0.06854337503631003,-0.05356581140872052
7.83,2.2,28.0,12.83,37.0,0.019750377203338054,-0.8300000000000001
5.38,1.76,38.0,8.77,18.0,-8.748999560381776e-05,0.0384110573743115
11.61,2.87,8.0,7.03,83.0,0.07262415692402868,-0.05155480066656715
12.1,3.31,85.0,2.63,0.0,-0.09999999999999964,0.18417566061107404
11.950000000000001,2.72,48.0,8.870000000000001,14.0,-0.018665779191207932,0.09056222044653062
6.96,1.3,87.0,7.25,31.0,-0.10229678742235926,0.11620431124355957
6.72,1.55,54.0,6.09,91.0,-0.038925542719370654,0.017009361672711165
0.7000000000000001,1.58,63.0,3.36,66.0,0.016240425927874225,-0.004470195101632157
2.59,2.7,85.0,7.78,81.0,-0.0011123902491085857,0.014841274157124218
2.5500000000000003,3.25,55.0,7.0200000000000005,100.0,0.04642051835440064,-0.027327191268706308
10.42,3.79,20.0,9.27,76.0,0.07801201598716112,-0.03174806903331984
7.83,0.41000000000000003,57.0,4.12,93.0,-0.08659743413556775,0.04000002559120741
0.91,0.33,39.0,9.18,9.0,-0.01285726543050869,0.014562580569338124
11.4,2.93,92.0,6.92,73.0,-0.10214369556805103,0.13297273275487065
9.61,3.35,34.0,2.89,100.0,0.038746107119283835,0.01282368671211076
4.8500000000000005,3.11,79.0,10.08,89.0,-0.011485137868019635,0.020261989825554494
4.18,2.77,51.0,8.07,29.0,0.021310809418390697,0.03955845353271137
12.77,0.29,9.0,5.75,54.0,-0.7699999999999996,-0.020336678982674883
2.2800000000000002,1.71,15.0,8.6,69.0,0.03922082459800569,-0.048866519945335085
9.86,1.01,77.0,0.8,36.0,-0.11909523905463892,0.13971012615128198
5.88,3.85,10.0,10.73,20.0,0.105089525464094,-0.005180176056361674
7.62,0.02,33.0,0.9400000000000001,32.0,-0.05620378791422631,0.04690818146714848
9.040000000000001,1.79,99.0,9.16,79.0,-0.12943089490303628,0.10975896042588396
1.55,0.86,42.0,4.1,15.0,-0.005775470683178741,0.02311521052252896
5.62,3.62,3.0,2.73,78.0,0.10865860614318823,-0.03565442143735087
1.0,3.23,11.0,9.48,29.0,0.09390345619836649,-0.02069729379471319
0.96,0.03,18.0,8.47,11.0,-0.010056259030739256,0.0009602879948644727
0.63,1.43,84.0,2.0300000000000002,31.0,0.002967613148516457,0.02791868312396195
4.25,1.3800000000000001,89.0,11.46,1.0,-0.07106705927832824,0.11265055494772369
7.07,2.5100000000000002,90.0,10.47,39.0,-0.07075279460811323,0.1092771909863437
6.24,0.92,7.0,2.91,30.0,0.017813456443666276,-0.005041285785484018
5.84,2.65,90.0,0.49,70.0,-0.052813377037698395,0.11910765728358308
1.98,0.36,1.0,0.16,31.0,0.010369396566638267,-0.002975140709475216
1.77,0.93,87.0,7.41,75.0,-0.042837738747449006,0.0076440041763836675
11.22,2.7800000000000002,59.0,1.2,69.0,-0.036541773581845405,0.09921318715277039
7.5200000000000005,1.36,55.0,5.93,50.0,-0.051603180828534434,0.05580248045086211
7.59,3.73,17.0,11.5,8.0,0.08720672562764786,0.02095773445120841
2.99,2.5300000000000002,82.0,3.79,78.0,-0.00948653130744237,0.04089785538174784
11.89,2.66,70.0,2.34,4.0,-0.06751862561602806,0.148487123155987
8.52,2.47,74.0,0.89,48.0,-0.05758314467419545,0.11992426489119057
11.120000000000001,1.24,31.0,10.950000000000001,96.0,-0.025821621747994072,-0.03465959226996951
11.33,3.24,69.0,12.27,69.0,-0.04376860157045748,-0.2699999999999996
11.92,3.63,56.0,12.63,20.0,-0.007382507766548585,-0.6300000000000008
2.74,0.02,56.0,2.93,80.0,-0.0570073741016488,0.014483431681090675
0.8300000000000001,3.47,90.0,4.49,98.0,0.056327133602573576,-0.011893568829820289
12.65,1.16,13.0,5.38,35.0,-0.6500000000000004,0.0035329396568970495
0.31,0.0,63.0,2.52,75.0,-0.021535473566989316,-0.01599894252386802
0.93,3.88,21.0,9.540000000000001,82.0,0.1082309067571966,-0.06563773733710576
4.75,3.7800000000000002,67.0,4.13,23.0,0.026732063959139296,0.07684641416818483
0.72,2.95,72.0,11.89,66.0,0.05330251035254163,-0.03149977233584522
11.08,2.33,22.0,0.6,25.0,0.027015481247168793,0.039674305787194664
0.15,1.74,81.0,0.12,77.0,0.033694269640454994,0.013136953625442926
6.32,2.35,25.0,0.78,39.0,0.034103887884390005,0.028524845147533395
1.94,0.79,14.0,1.31,0.0,0.012480569842351796,0.012226479215801334
5.67,2.5100000000000002,54.0,12.1,6.0,-0.0019203829333003242,-0.09999999999999964
9.42,1.87,81.0,10.75,67.0,-0.09654150965268826,0.08579503975900238
7.07,3.71,21.0,8.78,72.0,0.08093908528214122,-0.031512123818140836
5.51,0.07,64.0,8.43,10.0,-0.09131540176249864,0.08401642476693816
10.51,2.49,35.0,8.0,44.0,0.006884034917677084,0.03201030246662029
7.2,2.5100000000000002,66.0,0.55,81.0,-0.03212415351561315,0.09090831567726376
8.21,3.84,1.0,9.68,43.0,0.11820275088195409,-0.03996083157088037
12.950000000000001,0.11,20.0,4.68,60.0,-0.9500000000000011,0.004338627379552484
11.44,0.67,60.0,6.8500000000000005,88.0,-0.10560557023854145,0.05413319699840091
7.05,2.13,5.0,12.3,48.0,0.05824793444782461,-0.3000000000000007
9.13,1.26,47.0,12.52,67.0,-0.04926423819164505,-0.5199999999999996
10.16,3.86,9.0,6.8,66.0,0.10265023249768035,-0.03569283833718284
9.06,0.92,7.0,2.57,95.0,0.015575663817514851,-0.03425350918752157
0.41000000000000003,3.42,4.0,6.44,96.0,0.10517554452530775,-0.07411738693529735
7.59,3.87,81.0,4.82,33.0,-0.01844922657895154,0.11652511318819236
3.41,3.49,25.0,2.4,15.0,0.08004031053880123,0.02191167957092688
5.18,2.13,77.0,1.03,38.0,-0.04274148656449839,0.09674702081240238
9.290000000000001,3.59,13.0,12.4,10.0,0.08736476062032317,-0.40000000000000036
10.05,2.1,66.0,6.640000000000001,56.0,-0.06493297351580729,0.0851079011313649
10.98,1.74,20.0,3.89,24.0,0.012942688747832776,0.02662690404257262
2.47,1.11,58.0,6.36,12.0,-0.02215565183478585,0.04724057232755463
11.47,3.21,31.0,7.640000000000001,96.0,0.03464488673309063,-0.017157944307944817
0.19,0.5,97.0,6.8500000000000005,86.0,-0.0104304345459596,-0.04453421390951995
9.370000000000001,3.63,74.0,9.73,46.0,-0.028029794336745795,0.09641064656243259
1.79,0.24,79.0,7.25,47.0,-0.05801935131486924,0.0253978579198062
10.540000000000001,2.85,4.0,5.78,35.0,0.08093059716551032,-0.01812745523415682
11.57,2.2600000000000002,31.0,10.17,20.0,0.004714796833049206,0.04596288297388362
8.53,3.18,24.0,11.86,54.0,0.05549454743414195,-0.014145855537295304
6.62,3.5700000000000003,16.0,7.34,30.0,0.08574997235094006,0.0004958765167506485
9.790000000000001,2.9,69.0,6.83,89.0,-0.04415626860059518,0.06177886558315482
6.62,0.12,98.0,6.63,68.0,-0.15292684792570022,0.1008375793108316
10.71,2.41,18.0,4.93,91.0,0.0384625520157762,-0.026174570571507516
3.52,0.84,75.0,10.11,1.0,-0.061310420188749326,0.08618026684419355
7.140000000000001,0.41000000000000003,67.0,5.08,64.0,-0.0986926944553348,0.06589355900489746
8.28,1.61,81.0,10.21,72.0,-0.09494187755718286,0.07281323511571358
4.08,0.86,22.0,6.17,29.0,-0.0008971109405484512,0.005255008065178757
10.39,1.6,4.0,1.82,92.0,0.04193349340571295,-0.030547744759777062
9.450000000000001,0.53,21.0,0.68,45.0,-0.023759488312251165,0.02857920916361245
6.54,2.4,91.0,3.73,64.0,-0.07005790333346607,0.10576850717526831
12.07,0.42,41.0,5.04,12.0,-0.07576120007657927,0.08029411648647056
3.91,1.78,65.0,5.6000000000000005,59.0,-0.024579143532141856,0.03637593661445404
11.05,0.77,20.0,11.24,81.0,-0.017472989701394326,-0.043262141815860744
12.120000000000001,2.14,38.0,2.77,41.0,-0.120000000000001,0.06118725226025434
12.63,1.4000000000000001,83.0,2.0300000000000002,93.0,-0.6300000000000008,0.14121091223584603
5.0600000000000005,3.21,6.0,6.0200000000000005,43.0,0.09183891765644425,-0.024424727885209663
9.23,3.04,55.0,1.37,35.0,-0.009407754491315146,0.09136785020994731
9.98,0.27,47.0,1.92,54.0,-0.08416538691048814,0.06881565535998546
10.76,1.04,71.0,5.3100000000000005,59.0,-0.11267864518417348,0.10210659082008444
7.92,1.37,76.0,10.33,95.0,-0.09048128435249403,0.03740809571632653
0.8200000000000001,1.67,12.0,10.11,59.0,0.04530294061235729,-0.05157280505736317
4.25,1.21,95.0,3.6,6.0,-0.08398401766760522,0.117602755933786
0.23,3.86,40.0,10.88,60.0,0.10732513567193933,-0.04725973602578115
3.08,2.66,48.0,7.95,27.0,0.03034555960837171,0.0290965973899473
12.84,1.03,89.0,12.71,26.0,-0.8399999999999999,-0.7100000000000009
10.33,3.84,9.0,11.93,50.0,0.10187656349490481,-0.03576015070057004
4.83,1.85,94.0,10.57,72.0,-0.0708283337621296,0.054920245754344066
0.85,3.52,38.0,3.15,63.0,0.08754793476126832,-0.01191234646674122
12.07,3.5300000000000002,30.0,4.17,37.0,-0.07000000000000028,0.04159258946758104
7.65,1.0,25.0,6.26,64.0,-0.011949725606910988,-0.006843448396345764
3.72,0.73,39.0,3.46,88.0,-0.024123915748520464,-0.004277014538950574
11.41,0.9,53.0,2.58,11.0,-0.08356163551056639,0.10590370723194908
6.8100000000000005,3.16,50.0,7.83,100.0,0.017148704122142533,-0.005775495678348896
4.04,0.47000000000000003,51.0,6.96,20.0,-0.04918480218870869,0.0471602258768522
8.07,3.1,14.0,3.43,88.0,0.07196287663861156,-0.02586709055104386
10.96,0.77,1.0,8.32,20.0,0.021992344187387047,-0.015947919998851035
5.5600000000000005,2.16,66.0,0.3,56.0,-0.029636147748478336,0.08675699048004881
5.53,0.73,0.0,9.39,12.0,0.02281249999999968,-0.011487649459533955
6.33,1.48,11.0,6.32,11.0,0.028933094899600498,0.008691924066710044
1.97,3.68,85.0,2.5500000000000003,72.0,0.04005656535074542,0.039251073556707095
9.040000000000001,1.81,43.0,4.79,57.0,-0.024187353975097636,0.0416266045051179
1.99,3.41,9.0,11.41,17.0,0.09853000398278788,-0.00981196334931056
1.06,3.2,37.0,10.120000000000001,92.0,0.0757700565784949,-0.06666356244218363
5.71,2.61,88.0,6.0200000000000005,71.0,-0.04957709453594461,0.0762433389600714
3.22,3.0500000000000003,25.0,9.15,49.0,0.06712870846216656,-0.017967162291400385
11.5,1.8,32.0,9.36,41.0,-0.011556249837362031,0.02856060376243086
10.77,0.41000000000000003,77.0,7.47,52.0,-0.1445906498256928,0.11229138378050152
9.86,0.09,66.0,5.19,62.0,-0.12629899330355876,0.0843770369695438
6.4,0.29,2.0,5.73,58.0,0.005899493678123591,-0.040146702976734616
2.27,3.52,93.0,2.2600000000000002,95.0,0.022211298061648677,0.043158710097744635
5.84,3.08,2.0,1.33,20.0,0.09321721563177565,-0.004157438869309749
2.4,3.94,81.0,1.08,8.0,0.044335019193161074,0.07650543931613552
12.64,1.84,8.0,12.71,4.0,-0.6400000000000006,-0.7100000000000009
7.23,3.74,32.0,10.99,89.0,0.06298066475489428,-0.03811061461414411
2.9,2.06,77.0,11.27,47.0,-0.017455185818438856,0.03236436548636057
8.88,3.06,88.0,11.22,77.0,-0.06795685705446708,0.08251946537568067
5.72,3.5700000000000003,28.0,10.91,68.0,0.06958148317187263,-0.02803651661544393
3.2600000000000002,2.7600000000000002,51.0,4.59,51.0,0.028572085598152164,0.023614605294459245
7.96,2.5100000000000002,69.0,9.55,91.0,-0.04306816199271779,0.033383563842223296
8.07,2.21,33.0,9.9,68.0,0.010452545419489923,-0.008218770342883985
8.1,3.8200000000000003,50.0,8.57,2.0,0.030352597802302483,0.08727123110515045
3.73,1.2,40.0,7.67,53.0,-0.010748183003568279,0.002340449318700699
0.14,1.51,39.0,12.83,11.0,0.03747872324527418,-0.8300000000000001
5.87,1.48,100.0,10.92,14.0,-0.10449812143033377,0.1355694396410847
8.27,2.57,66.0,0.74,60.0,-0.038175464686332816,0.10167873575342401
4.8100000000000005,0.79,23.0,10.1,18.0,-0.006828138873009593,0.013621894299546966
9.91,3.0,22.0,11.52,23.0,0.050409771590533836,0.01898992431418023
3.8200000000000003,2.86,15.0,12.38,36.0,0.07096685785597234,-0.3800000000000008
5.25,2.48,33.0,2.33,2.0,0.03017429886454792,0.04643466546054986
1.04,1.09,83.0,8.84,21.0,-0.018601551409268113,0.03289719323755591
6.79,3.71,84.0,2.12,48.0,-0.020760252554677727,0.11446048227902672
4.48,1.75,9.0,4.86,62.0,0.042753252994502944,-0.030682885524332626
11.11,2.02,42.0,3.16,2.0,-0.024322688253821667,0.08628122263736326
0.79,3.62,84.0,7.44,29.0,0.06550310597958053,0.02382010164047177
0.0,3.68,44.0,11.58,69.0,0.10915737379669123,-0.06421163485533299
1.05,3.5700000000000003,40.0,0.22,58.0,0.08542989490580943,0.017965945309942583
3.0500000000000003,2.83,5.0,10.91,31.0,0.0829429792308023,-0.026447400110148678
5.6000000000000005,0.53,80.0,4.69,34.0,-0.10122184837219628,0.09412231197860788
5.29,3.73,73.0,0.79,43.0,0.011567559866304755,0.0927642080213118
2.5100000000000002,1.29,90.0,7.8,35.0,-0.04837222762093507,0.05765066442297684
11.59,2.17,94.0,12.75,57.0,-0.1316267505919253,-0.75
10.39,3.7600000000000002,36.0,10.07,74.0,0.044896236862733474,-0.000699942814968324
5.74,3.81,41.0,7.01,71.0,0.057515690973092504,0.0029492490999221133
12.06,0.8,46.0,2.81,46.0,-0.07468674836623634,0.07527428814077153
0.76,1.26,41.0,6.5200000000000005,5.0,0.016911525064789323,0.018593963927225232
8.93,0.55,25.0,10.07,13.0,-0.029466296814948834,0.03371283030057981
1.8,3.46,95.0,6.75,21.0,0.028153261462390722,0.06319076941179791
7.3500000000000005,3.0700000000000003,88.0,9.33,38.0,-0.0529032679443624,0.11219115415419445
6.22,2.45,53.0,5.11,54.0,-0.0060309598388359476,0.04434430041214821
8.18,3.71,91.0,0.1,92.0,-0.04649721412026686,0.1502550878380717
7.36,3.4,26.0,1.55,44.0,0.06207198899177335,0.027077428456926844
10.15,0.6,8.0,6.3,71.0,0.002819361399540199,-0.03967061227401203
1.6600000000000001,3.77,33.0,11.18,34.0,0.0908781296756851,-0.00822859668215159
0.93,0.93,51.0,8.72,76.0,-0.0016628543090234649,-0.039342049274161184
7.3500000000000005,2.86,59.0,9.120000000000001,52.0,-0.010560423759280901,0.05075736605877523
7.15,1.34,5.0,3.9,22.0,0.03350912756628155,-0.005196865250463922
8.2,0.96,36.0,11.84,63.0,-0.03436260360454213,-0.003443330091332797
6.57,1.8800000000000001,98.0,4.03,14.0,-0.09766002622192183,0.14696248860903438
3.54,0.36,78.0,9.36,65.0,-0.0799515873421055,0.028489264693872585
11.790000000000001,1.46,8.0,7.19,76.0,0.028446362482723586,-0.046391770070249194
6.390000000000001,1.24,17.0,1.18,95.0,0.01187916451308002,-0.005329052871916318
9.950000000000001,2.74,47.0,0.3,68.0,-0.007018032023562881,0.08023874703990597
5.5200000000000005,2.83,12.0,2.04,69.0,0.07076012462867354,-0.013014585021682734
9.63,1.81,41.0,9.47,52.0,-0.02291027134751822,0.0293799697574606
2.62,0.22,74.0,9.46,13.0,-0.06750172346861705,0.06137614801964553
10.99,0.84,21.0,9.48,41.0,-0.01724383142069641,0.00402338757989007
5.54,2.32,100.0,8.49,25.0,-0.07411333419528088,0.12327400032252811
12.31,0.8,58.0,1.86,69.0,-0.3100000000000005,0.09687026900657125
2.1,3.22,66.0,2.62,49.0,0.040559680363405626,0.03548220456752205
12.3,3.1,22.0,10.42,100.0,-0.3000000000000007,-0.05242967770675122
7.46,3.2600000000000002,64.0,0.9500000000000001,85.0,-0.0073500545293399,0.08275115238032427
8.83,0.51,100.0,5.3500000000000005,57.0,-0.16889073478296623,0.14246231536118792
1.93,3.46,61.0,5.15,21.0,0.05478510276112836,0.03879072359356606
2.59,3.44,0.0,8.27,16.0,0.10749999999999993,-0.014372553844548719
5.14,2.83,37.0,2.11,38.0,0.03591793684539457,0.03528945766807112
8.63,3.68,79.0,9.99,77.0,-0.02992227595089858,0.06861180578770387
1.51,1.73,26.0,6.26,95.0,0.033982115727815065,-0.053925972065242966
3.0500000000000003,0.23,6.0,11.24,71.0,0.0006380639822185508,-0.06772405259477665
2.04,1.17,4.0,5.72,42.0,0.03297739184776871,-0.02775285086613266
8.44,0.5700000000000001,48.0,5.4,100.0,-0.06916358222322039,0.01413121339059309
11.89,1.12,65.0,4.43,34.0,-0.10477327768811939,0.11695401587359644
2.0100000000000002,0.47000000000000003,82.0,1.62,57.0,-0.05744865106228003,0.04877189317023012
2.11,0.89,51.0,0.5,67.0,-0.018387407969091107,0.03106568904179896
3.23,3.42,9.0,5.9,99.0,0.09669033475508693,-0.06468081320561492
12.83,2.95,98.0,10.53,20.0,-0.8300000000000001,0.1979294251686987
4.66,0.6900000000000001,64.0,3.79,63.0,-0.06448575103989374,0.047301683677631434
9.18,1.22,1.0,8.81,96.0,0.0362294756583772,-0.08692734453475737
4.48,2.23,71.0,4.29,9.0,-0.024109968909715285,0.087816040444193
12.120000000000001,0.7000000000000001,53.0,10.28,72.0,-0.120000000000001,0.04266099303674231
2.35,2.58,65.0,11.870000000000001,5.0,0.018227185398189683,0.05712826740814769
4.46,1.83,17.0,3.52,26.0,0.034705255372077026,0.0072740382780991375
8.51,3.3000000000000003,74.0,7.29,54.0,-0.03166928966258453,0.08896747254859605
4.69,2.64,27.0,8.25,19.0,0.04586555132711023,0.0196591214119195
3.5300000000000002,0.72,69.0,1.6300000000000001,78.0,-0.05818904669896163,0.04900091793367767
12.89,1.75,42.0,4.75,34.0,-0.8900000000000006,0.07085715965620842
12.4,3.91,28.0,0.76,53.0,-0.40000000000000036,0.04711327328611559
1.6500000000000001,0.35000000000000003,25.0,5.63,91.0,-0.009105432512793499,-0.04731808472371668
11.85,0.55,84.0,11.18,28.0,-0.16291422264474775,0.15012352535552864
4.96,0.66,38.0,11.17,2.0,-0.03218279209356467,0.050630669788635174
7.46,3.1,12.0,0.42,4.0,0.076337921743308,0.019769740002388625
0.81,3.74,15.0,3.64,88.0,0.1081615748614897,-0.04332683962965467
6.03,3.72,56.0,5.04,41.0,0.030196160809525807,0.05731547822891159
5.26,0.49,28.0,3.48,77.0,-0.02477587776945711,-0.004831340532696071
4.58,3.84,39.0,12.31,69.0,0.06764290412596186,-0.3100000000000005
7.0600000000000005,3.67,34.0,3.98,52.0,0.058108746387318,0.024226575811767237
8.120000000000001,3.83,25.0,10.83,34.0,0.0750603202099569,0.009756060938157063
3.89,3.12,86.0,5.14,79.0,-0.008453822293286617,0.04979043053248322
7.33,3.5700000000000003,73.0,5.26,44.0,-0.011912230333448015,0.09175219723760986
6.15,3.73,88.0,2.61,21.0,-0.01972344614112931,0.12544819361977488
11.88,1.54,90.0,11.78,66.0,-0.14515972356235274,0.1217190797557155
6.58,2.91,87.0,2.18,99.0,-0.04828593552162541,0.09280511317847884
0.28,0.74,41.0,2.14,81.0,0.009451282544916673,-0.02314212944147709
9.69,3.47,45.0,5.49,54.0,0.020840756036715646,0.04801797703033284
12.280000000000001,3.85,67.0,12.4,43.0,-0.28000000000000114,-0.40000000000000036
5.32,1.59,98.0,11.51,72.0,-0.09097931645741042,0.06362084541420643
6.99,0.54,16.0,9.46,30.0,-0.009554568549561715,-0.002412421981007995
2.52,1.1400000000000001,80.0,9.71,7.0,-0.043403873529678005,0.07185696801204777
2.27,1.87,89.0,10.21,81.0,-0.025136854378241313,0.002456056457244671
11.9,1.07,29.0,9.8,52.0,-0.02904899323669241,0.011562766459030982
4.3500000000000005,3.46,45.0,3.84,95.0,0.04929958852847083,0.0008123407994111709
12.64,3.22,81.0,7.7700000000000005,35.0,-0.6400000000000006,0.14878851977516216
3.66,3.92,4.0,0.44,71.0,0.11767897297137475,-0.009776173169792679
3.7800000000000002,0.58,92.0,9.74,43.0,-0.09297578187674649,0.06839868669775484
8.92,2.23,55.0,3.52,97.0,-0.032883375824349415,0.04542162220245993
4.75,2.15,25.0,10.78,55.0,0.033074355813224265,-0.022230197602386426
4.3500000000000005,0.47000000000000003,93.0,1.2,23.0,-0.10579992101836044,0.11169186026491618
10.870000000000001,2.2,19.0,2.16,35.0,0.029571877514131373,0.02308703804816581
8.24,0.9500000000000001,57.0,8.25,41.0,-0.0723504480652899,0.06493958548214174
4.0200000000000005,1.97,86.0,11.84,58.0,-0.04589703324976613,0.04472568734008142
11.28,2.44,53.0,10.46,24.0,-0.034916459434667146,0.08677365798089554
5.1000000000000005,1.42,84.0,7.07,32.0,-0.07375615787022838,0.09102633806234195
9.77,0.88,45.0,8.93,67.0,-0.060274481360073295,0.025027120339620623
11.64,1.58,63.0,6.59,68.0,-0.08471747191021528,0.07913326530065579
5.92,1.27,5.0,2.5100000000000002,86.0,0.032073756399137565,-0.03480582598221371
0.88,0.65,31.0,12.38,72.0,0.002126146214851743,-0.3800000000000008
1.9000000000000001,3.13,8.0,5.07,85.0,0.09083871955414113,-0.05259947625026129
5.17,0.25,45.0,5.65,34.0,-0.05596354446112706,0.0383044263729575
8.84,3.5500000000000003,83.0,7.47,93.0,-0.04310949836050426,0.07423015433856595
9.41,0.77,62.0,6.09,59.0,-0.0945066552534648,0.07263459986084175
7.67,0.59,57.0,12.46,6.0,-0.07996721064273782,-0.46000000000000085
1.96,0.34,76.0,4.41,76.0,-0.0554014911431957,0.01563416379742577
5.51,1.03,43.0,5.5,80.0,-0.030808882955721373,0.004266542083219527
9.38,0.45,92.0,5.61,34.0,-0.1612811496590414,0.1492509710621519
12.120000000000001,2.7600000000000002,96.0,6.7,20.0,-0.12210498990942753,0.19153503660671944
4.13,1.1,99.0,3.24,66.0,-0.09067535028808926,0.08698347556330122
