x1,qe,vc,x2,vs,diff1,diff2
10.73,3.83,83.0,1.9100000000000001,84.0,-0.020063308434394855,0.05329441959392511
7.71,2.08,67.0,10.98,38.0,-0.020478622449408235,0.03069709034349799
0.45,1.75,91.0,4.84,18.0,0.006558211076362452,0.010419307104672093
2.83,3.0100000000000002,16.0,10.9,31.0,0.030877633240474545,-0.006025949723312607
10.040000000000001,1.6500000000000001,13.0,12.94,98.0,0.010324416125920166,-0.9399999999999995
9.040000000000001,3.99,4.0,11.32,45.0,0.04686444725609462,-0.015904336747444958
2.43,1.33,6.0,11.43,37.0,0.014283298466180927,-0.01328665485371694
11.28,2.49,35.0,3.97,74.0,0.0017363715108000832,0.010946560916162529
5.54,3.93,44.0,0.56,71.0,0.023206969146624346,0.01924685658912373
9.05,0.13,40.0,8.92,35.0,-0.028434569041957403,0.01696317345437315
10.78,2.64,38.0,6.41,23.0,0.0018074274985035998,0.02390817721485483
0.89,0.23,60.0,1.37,52.0,-0.011231173997801158,0.006444400862663846
7.4,1.77,16.0,2.75,65.0,0.011239692339378493,-0.002581187895856374
6.23,3.92,66.0,0.79,0.0,0.007803152624044962,0.04120973076906009
2.38,3.3000000000000003,26.0,12.93,73.0,0.03118949547762684,-0.9299999999999997
9.71,3.14,80.0,6.61,78.0,-0.023034750368594814,0.0371454126275772
12.25,3.92,30.0,11.91,5.0,-0.25,0.0241163298873861
7.19,2.7600000000000002,65.0,10.31,33.0,-0.009059299779056396,0.03029081045012383
12.63,3.99,52.0,8.31,51.0,-0.6300000000000008,0.027814409585387168
7.4,0.74,78.0,5.45,48.0,-0.04371726564895262,0.03885672910288562
12.93,3.49,35.0,4.5200000000000005,88.0,-0.9299999999999997,0.008081529221653838
11.91,1.04,53.0,2.62,50.0,-0.0326954929519605,0.03551336739431754
4.94,0.49,93.0,2.98,13.0,-0.045431609486120905,0.04862093829338354
1.67,2.92,48.0,7.17,57.0,0.020944025264099997,-0.0034718429436901843
6.7,2.13,32.0,8.870000000000001,78.0,0.005912944187460134,-0.00831455173987905
7.8,3.7600000000000002,42.0,4.5600000000000005,74.0,0.017658499733642863,0.009595094145923966
1.21,3.41,49.0,9.38,56.0,0.029069315337046042,-0.007798389981276799
10.63,3.46,64.0,0.33,62.0,-0.008904958147036623,0.04753516114470541
6.73,1.09,6.0,3.56,97.0,0.009732256923816962,-0.018952762940264822
5.0,1.8800000000000001,96.0,10.1,72.0,-0.030084752040202112,0.024883873950233948
5.13,3.94,63.0,10.17,1.0,0.013553467015087861,0.03532108428901637
8.27,2.5,32.0,0.97,72.0,0.008238184077473676,0.014121362869139897
8.17,2.7600000000000002,9.0,7.66,14.0,0.028063257452176416,0.001598582474244381
1.26,3.98,92.0,6.6000000000000005,46.0,0.023810768344680433,0.011281907491936138
0.55,3.17,59.0,1.34,45.0,0.028545149508610312,0.004702047978296209
10.1,2.2600000000000002,43.0,4.04,88.0,-0.005909035612164715,0.012027857169727874
11.67,1.99,1.0,3.44,68.0,0.024020526137494613,-0.01489315611786024
10.14,1.67,49.0,1.44,24.0,-0.018115690810255103,0.03535125393812377
8.9,2.48,86.0,12.450000000000001,46.0,-0.03308099073466053,-0.45000000000000107
12.76,1.3800000000000001,19.0,1.11,54.0,-0.7599999999999998,0.00984041739215824
0.32,3.74,15.0,6.7,67.0,0.044556429067103664,-0.019398254219097133
1.57,0.56,95.0,5.0600000000000005,7.0,-0.02265089994819003,0.027572270782343367
11.6,0.5,85.0,0.8200000000000001,83.0,-0.06602175947782918,0.06259643120742253
7.33,0.5,20.0,12.790000000000001,80.0,-0.0072836224615775436,-0.7900000000000009
1.87,3.75,56.0,11.88,14.0,0.027659608061737062,0.01325230671256783
9.49,3.27,32.0,2.5,17.0,0.01621979550276187,0.021298659703135936
11.05,2.27,24.0,3.39,100.0,0.00842627345131497,-0.003057220856995446
10.11,1.6300000000000001,67.0,7.34,60.0,-0.03284038627108998,0.03283007319497422
7.3100000000000005,3.24,59.0,10.370000000000001,8.0,0.0006195624124405441,0.036658189434110255
5.74,1.26,67.0,12.22,69.0,-0.024337554823675944,-0.22000000000000064
0.78,3.46,36.0,12.73,44.0,0.035212296843425306,-0.7300000000000004
7.43,1.25,13.0,1.1400000000000001,32.0,0.00676412531230941,0.004587763512350129
9.89,0.5700000000000001,8.0,2.0,2.0,0.0008351931294434678,0.0059361240408470906
3.75,1.49,35.0,3.38,6.0,0.001678800880612119,0.015567649779911097
0.9400000000000001,0.19,14.0,2.98,35.0,-0.0010174572094742151,-0.004158246261359633
3.15,2.69,89.0,11.53,28.0,-0.005846484173395172,0.027561519475259644
11.01,1.87,97.0,7.43,90.0,-0.05698543048030302,0.049539840509880584
0.72,0.4,43.0,4.43,73.0,-0.0041086382155596235,-0.010099334921808811
7.03,1.73,11.0,8.06,16.0,0.01432989479183533,0.0016205048102548858
1.41,2.92,6.0,1.3,61.0,0.03470793109920889,-0.006879379397282559
4.4,3.1,83.0,7.95,81.0,-0.004763774333827797,0.014940395129776185
10.53,0.56,78.0,6.57,38.0,-0.05619288795453237,0.05090959583920274
4.01,1.5,23.0,1.98,92.0,0.007230443893448069,-0.004647686001034712
9.96,0.49,64.0,4.79,33.0,-0.04431391717370481,0.04133523656516136
3.88,2.2,80.0,3.35,3.0,-0.011865271920082687,0.03864680967154399
3.5100000000000002,0.73,38.0,11.16,73.0,-0.008662254151873494,-0.012698565981274612
3.44,0.52,56.0,4.8100000000000005,20.0,-0.019429409347279325,0.02040395925788907
0.66,1.41,20.0,6.44,21.0,0.013542204306427497,-0.002557360946093823
0.14,0.12,44.0,0.87,26.0,-0.0025966320953444144,0.0010451659901015153
0.33,3.49,91.0,10.59,94.0,0.030260008526245274,-0.024560067675432506
3.5700000000000003,3.79,64.0,0.3,42.0,0.01710767620365994,0.027363258545039404
10.200000000000001,3.91,42.0,10.27,55.0,0.015328090462322308,0.011521116244576746
0.89,0.44,74.0,6.7,43.0,-0.011894326799241628,0.0034212291199935407
3.93,0.32,80.0,7.54,94.0,-0.03555855915296258,0.007196581613412967
3.69,0.67,51.0,3.97,12.0,-0.01609021673234512,0.02144573163203578
8.16,3.66,71.0,10.69,2.0,-0.004946453089177183,0.04987042979354506
0.25,0.56,6.0,4.66,4.0,0.0062453341645424265,-0.0003200229165587487
6.63,3.75,81.0,3.09,34.0,-0.005255950489133632,0.04462289001814579
3.37,0.55,9.0,0.44,91.0,0.0027437083756374214,-0.003398579565836557
10.35,1.59,99.0,12.59,8.0,-0.05963437592302512,-0.5899999999999999
3.5300000000000002,0.47000000000000003,99.0,8.28,70.0,-0.04049227278349443,0.021039446110538762
5.57,0.68,49.0,12.51,80.0,-0.020384559027812443,-0.5099999999999998
3.1,1.03,36.0,11.57,74.0,-0.0029673409473423007,-0.01561443034464638
7.72,2.63,29.0,4.03,39.0,0.012722657280805905,0.010367848647066857
10.82,1.05,29.0,2.91,77.0,-0.010717074752498945,0.007406700434839042
6.37,2.5,27.0,3.2,11.0,0.014204274489620694,0.014592736496026326
11.540000000000001,1.71,38.0,5.0,94.0,-0.010889430578796322,0.005975166654380359
6.99,2.2800000000000002,82.0,0.36,75.0,-0.025649363949797888,0.04828977140508828
3.87,2.3000000000000003,30.0,8.28,70.0,0.013982440219766357,-0.010389347340117538
3.02,2.02,51.0,5.99,32.0,0.0030871972902253297,0.01237361459973485
3.2600000000000002,0.61,17.0,8.08,66.0,-4.854621284966498e-05,-0.01576594249198493
3.25,0.8,60.0,1.93,44.0,-0.01700620401893982,0.019310859975550487
0.12,0.25,83.0,5.17,8.0,-0.0040024325728994364,0.004792818817588085
3.99,2.31,30.0,2.27,16.0,0.013880735721731874,0.011989994822292793
1.1400000000000001,1.78,51.0,6.76,54.0,0.008611024943052437,-0.0038828867748108564
2.34,0.08,83.0,6.12,60.0,-0.030637154469550953,0.01296911481347518
11.120000000000001,0.18,55.0,4.96,35.0,-0.04355671827855012,0.0360005256828666
12.73,2.11,94.0,1.03,29.0,-0.7300000000000004,0.07990732675368473
3.41,0.67,4.0,0.11,74.0,0.0065274980010432415,-0.0012110138012451227
3.46,0.12,37.0,12.61,66.0,-0.015686470193797764,-0.6099999999999994
6.25,3.18,53.0,3.24,82.0,0.006616231169958908,0.014671647511467434
10.1,3.89,81.0,7.26,80.0,-0.015705468821510138,0.03732644983905775
10.61,0.75,8.0,6.0200000000000005,55.0,0.0028599619991585,-0.010345557814597228
0.45,2.15,81.0,1.01,1.0,0.013191568152216337,0.013655736026144893
0.84,1.16,27.0,5.01,61.0,0.008298259676989939,-0.010840861422037662
7.42,2.14,62.0,8.34,98.0,-0.015449503394487252,0.006793468726078444
4.28,1.87,77.0,11.46,92.0,-0.016411479032810483,0.0008170739546251582
11.31,3.2600000000000002,20.0,5.57,44.0,0.02392593732426107,0.0038502388556640454
9.18,3.71,50.0,11.41,19.0,0.008493095011617768,0.029862972631681473
10.41,3.27,85.0,0.8300000000000001,38.0,-0.02764157140750534,0.06406109575361052
10.77,3.41,64.0,8.6,23.0,-0.009871246710392967,0.044042275186596314
10.17,2.33,21.0,9.01,34.0,0.012377426559080362,0.00399416955227494
1.86,3.56,52.0,5.17,47.0,0.02670682231410515,0.004495204277493059
6.23,3.25,8.0,10.56,43.0,0.035625876119306454,-0.012455284008137113
7.28,2.92,56.0,8.24,89.0,-0.0012724138573796395,0.005830356048383223
11.08,2.97,36.0,4.91,55.0,0.007162187613063864,0.014722252422351367
4.78,2.73,81.0,5.3500000000000005,58.0,-0.010124532404140574,0.02743530567455643
7.8500000000000005,2.85,83.0,2.33,46.0,-0.022470392290717456,0.04923056547497007
6.390000000000001,0.1,14.0,5.1000000000000005,28.0,-0.00759482752841123,0.0009377216648758235
5.0600000000000005,1.46,46.0,10.13,67.0,-0.007608878879470815,-0.0008059824176971375
8.76,3.1,93.0,12.98,11.0,-0.030004718488635618,-0.9800000000000004
9.85,1.4000000000000001,36.0,0.28,45.0,-0.010738536887211936,0.02518834205553444
1.87,1.68,33.0,0.9400000000000001,80.0,0.009703664425050329,0.0016114213206225303
6.62,2.06,6.0,6.9,67.0,0.021887407458437202,-0.01811909387039279
0.06,0.9,41.0,3.0700000000000003,3.0,0.008650547120861954,0.002028462843735479
1.31,0.9500000000000001,65.0,2.02,77.0,-0.006700144938661223,0.004863420074047831
2.16,0.91,92.0,6.24,53.0,-0.02234028892988338,0.0170671374460305
2.21,1.85,44.0,10.35,63.0,0.006759818395295714,-0.008951844111493301
3.94,1.74,29.0,10.8,10.0,0.007352447246806282,0.010295362190692714
9.41,3.5700000000000003,42.0,1.3800000000000001,68.0,0.012404874671723576,0.022205408947630456
8.290000000000001,1.59,98.0,1.4000000000000001,36.0,-0.05055854295567919,0.06494007977597804
3.43,3.22,71.0,9.25,32.0,0.007358900085529196,0.020736364083706604
4.18,1.25,22.0,8.96,69.0,0.004377279417497881,-0.014556282184841507
1.5,1.07,66.0,0.47000000000000003,26.0,-0.006810309728489727,0.017913170220733354
7.55,3.48,48.0,6.76,36.0,0.010515801218868859,0.021286463575403758
6.03,3.91,66.0,7.55,22.0,0.008343483534392071,0.032981023637867146
5.03,2.44,41.0,10.290000000000001,40.0,0.007503073109946357,0.006963763521220301
12.85,2.91,45.0,10.02,82.0,-0.8499999999999996,0.007869445995815738
2.86,0.48,70.0,7.5200000000000005,91.0,-0.023534166250637423,-0.0017182777600845967
5.69,2.12,86.0,4.0,1.0,-0.024729693679496734,0.05092313662065706
8.52,2.82,64.0,12.44,50.0,-0.011436779085913784,-0.4399999999999995
12.030000000000001,3.8200000000000003,98.0,5.62,76.0,-0.03716081557942985,0.06226166899074137
1.49,3.19,49.0,2.49,70.0,0.024859719506865163,0.0012682297713437762
10.51,1.09,63.0,6.25,84.0,-0.03738967258887271,0.024693304981557418
1.41,1.78,41.0,5.17,3.0,0.010057106157178586,0.011361400755328432
4.5600000000000005,1.92,89.0,9.98,79.0,-0.02345180345986453,0.016181767943965752
6.92,3.11,20.0,7.47,51.0,0.025709842415353457,-0.004243871482429107
11.98,2.93,61.0,8.370000000000001,48.0,-0.016140718911485052,0.03537103789450846
4.86,3.46,94.0,10.27,47.0,-0.00853393862433105,0.032918602634694594
4.0600000000000005,1.86,6.0,9.59,58.0,0.020223822791064272,-0.019410299490180805
2.37,3.2800000000000002,72.0,10.790000000000001,13.0,0.013250618203122677,0.022447407435493005
0.22,2.2,60.0,1.84,68.0,0.02030404583361692,-0.004170301958524636
12.88,0.21,30.0,8.9,4.0,-0.8800000000000008,0.02539844971605021
3.65,2.42,97.0,11.48,26.0,-0.01602860584691035,0.03520758429990778
9.91,0.63,32.0,9.75,3.0,-0.017298126591237306,0.023990475526490584
12.540000000000001,2.68,62.0,0.5700000000000001,35.0,-0.5400000000000009,0.05146504967342935
8.63,2.45,92.0,8.120000000000001,8.0,-0.03686951758106538,0.06456707726567856
5.01,0.97,76.0,7.47,29.0,-0.030338262688355933,0.03248043579669879
12.09,2.8000000000000003,79.0,0.16,81.0,-0.08999999999999986,0.0641436290156259
12.66,3.8200000000000003,81.0,12.22,69.0,-0.6600000000000001,-0.22000000000000064
7.38,0.32,6.0,9.07,26.0,-7.491297072625969e-05,-0.0057113994378230615
12.36,1.09,33.0,8.2,87.0,-0.35999999999999943,-0.002152902785191202
1.57,2.59,52.0,0.89,59.0,0.016044465649242667,0.009396069339648538
2.22,3.1,53.0,10.49,85.0,0.018965808497583225,-0.014574371616237869
2.64,0.3,36.0,4.23,53.0,-0.010858215618296807,0.0009667734158211871
7.61,3.27,42.0,3.12,80.0,0.011898137676724652,0.011308649388498182
8.07,0.76,99.0,7.03,27.0,-0.06067674730727113,0.06107641537300257
7.17,2.14,30.0,8.33,67.0,0.006662692447685359,-0.00407677786177274
5.4,1.41,94.0,5.72,55.0,-0.036890613091668634,0.037952352228459496
12.46,1.35,71.0,3.3000000000000003,94.0,-0.46000000000000085,0.04112883283950408
11.69,0.77,1.0,4.88,89.0,0.008770073653519006,-0.023690977673996194
9.55,0.63,53.0,11.69,86.0,-0.03303612888378282,0.004117511881284841
4.45,3.72,15.0,2.16,71.0,0.03857224630379186,-0.00509099620987552
9.56,2.65,50.0,1.34,85.0,-0.005518482153403781,0.026278428899445316
12.67,2.57,18.0,5.62,81.0,-0.6699999999999999,-0.007966460031461509
0.51,1.01,56.0,5.68,26.0,0.0026141782114984524,0.002277170998330469
2.96,0.22,97.0,2.0300000000000002,23.0,-0.03883397357984908,0.037331666581962075
5.22,0.21,42.0,2.87,77.0,-0.021340140787367012,0.00762398509499862
8.88,2.7600000000000002,100.0,0.5700000000000001,71.0,-0.03991448549685295,0.06743560563114093
0.06,2.79,70.0,4.5200000000000005,30.0,0.030086603255780414,-0.002719040489902902
12.35,2.41,69.0,4.51,78.0,-0.34999999999999964,0.03979466021628486
5.15,0.19,38.0,4.64,65.0,-0.019163855464850776,0.004013210929143973
11.88,1.1300000000000001,22.0,3.41,4.0,-0.004830129473001321,0.01802867398999375
9.73,2.86,15.0,7.38,51.0,0.024045419960588177,-0.00560333553157033
11.65,2.54,80.0,10.25,43.0,-0.03646072744486517,0.05092752959380675
5.18,1.73,8.0,3.45,90.0,0.017069329195749994,-0.016311799931833182
3.2800000000000002,3.68,63.0,9.71,12.0,0.017437631423103284,0.023923176927810985
1.78,0.62,87.0,10.09,99.0,-0.021181502500202454,-0.010453756814561288
0.76,0.15,62.0,5.62,46.0,-0.011585879811783828,-0.00022193209583143414
10.21,0.5700000000000001,25.0,9.77,16.0,-0.012839400852920235,0.01370452911814013
1.85,1.84,15.0,4.08,62.0,0.01788713658198704,-0.010518985186829255
0.33,2.69,70.0,3.8200000000000003,82.0,0.02339545245381358,-0.009617583414700093
6.38,1.98,84.0,3.56,46.0,-0.028234420743706856,0.042044633087253924
8.78,1.18,59.0,1.01,94.0,-0.02891979596804717,0.03173281613330059
2.19,3.44,57.0,5.72,48.0,0.02185934863724759,0.0068388555268397155
8.24,1.1,54.0,4.3500000000000005,4.0,-0.024972902318104673,0.037648436668046514
5.2700000000000005,3.98,2.0,3.61,95.0,0.04859953369100012,-0.02137594514827912
0.42,3.92,44.0,11.34,16.0,0.041696836720149066,0.0007392138849500185
2.54,2.07,22.0,0.49,64.0,0.01709470618940978,0.003185903725774042
3.49,2.24,62.0,7.47,31.0,-0.0009544084916006668,0.018355046967501565
1.36,2.21,57.0,2.32,26.0,0.010973276676349952,0.011728616295869632
12.71,0.71,1.0,4.05,85.0,-0.7100000000000009,-0.020463798089058294
6.140000000000001,3.34,61.0,10.57,9.0,0.003955900320701922,0.03413968211760299
11.9,1.94,27.0,6.59,50.0,0.0009644739069596397,0.007237220620359253
9.09,3.5700000000000003,66.0,7.24,45.0,-0.00511488241562752,0.03457949815423689
11.290000000000001,2.15,58.0,4.03,75.0,-0.021822304031815065,0.029818788880330516
8.93,1.53,8.0,12.780000000000001,63.0,0.013146179697155702,-0.7800000000000011
7.3100000000000005,1.77,89.0,2.15,82.0,-0.03795414404566877,0.044893295816567313
5.74,3.06,36.0,2.12,41.0,0.016671878193691647,0.014119231918038988
11.4,2.81,34.0,11.01,72.0,0.0064216548030167075,-0.0011550194479479359
8.870000000000001,1.6400000000000001,6.0,4.69,6.0,0.01603060028358705,0.0028469398170569704
12.3,0.92,36.0,3.48,43.0,-0.3000000000000007,0.021496077437376027
10.36,3.71,51.0,4.25,84.0,0.005331352833097824,0.019377953757491184
9.65,0.8300000000000001,77.0,7.41,58.0,-0.04934751062876508,0.039883978356435534
6.5,1.44,18.0,3.41,33.0,0.0065243272194743795,0.003859093768702415
8.92,0.15,87.0,10.78,31.0,-0.06296950472388296,0.05199157813376942
10.27,1.75,39.0,0.66,2.0,-0.009363544848142169,0.031025952988077088
5.19,3.27,49.0,1.58,39.0,0.012950165598597962,0.021793351969626507
6.69,3.38,87.0,2.06,93.0,-0.013977035430771778,0.03943299071150852
4.66,3.2600000000000002,65.0,6.38,10.0,0.005660414188325191,0.03193894618368276
11.49,0.72,28.0,6.38,41.0,-0.014720229194452372,0.010762104922208415
9.08,2.54,15.0,9.28,79.0,0.020443751879630767,-0.018754492604747597
2.99,3.79,18.0,12.08,61.0,0.039568080379744686,-0.08000000000000007
9.03,2.29,44.0,10.540000000000001,71.0,-0.004425902343911048,0.004230948132622814
4.93,1.62,91.0,11.19,25.0,-0.03018573083438625,0.039895423776620476
10.03,3.7,29.0,11.11,10.0,0.023275804697640012,0.018819281053195525
2.54,3.31,50.0,10.16,19.0,0.02141132634459675,0.012432942365300903
1.79,1.9100000000000001,12.0,11.11,25.0,0.019850164433365514,-0.006378730321255688
5.6000000000000005,2.68,64.0,1.42,83.0,-0.0043555432955493245,0.02542971725173304
0.98,2.05,2.0,12.51,95.0,0.025126865804762977,-0.5099999999999998
4.46,1.04,52.0,10.26,13.0,-0.014432092472304703,0.022201979395193305
6.73,1.19,99.0,11.49,53.0,-0.04921443400403813,0.04149489408986007
6.03,3.8000000000000003,55.0,5.87,36.0,0.013716217380164153,0.022889699331603452
0.01,2.06,59.0,6.95,55.0,0.023596625170391253,-0.015411762141873453
12.18,0.63,29.0,0.61,13.0,-0.17999999999999972,0.024002725445717243
8.68,1.37,72.0,3.99,87.0,-0.03585148627020729,0.0311565129337108
1.07,1.76,77.0,0.56,70.0,0.0020779657475931135,0.01334488692908864
8.3,0.34,67.0,1.25,68.0,-0.04394232420050059,0.03855213509186339
4.51,0.15,33.0,2.08,47.0,-0.01563013389598744,0.00900772593651622
11.200000000000001,3.15,0.0,7.95,61.0,0.039374999999999716,-0.021484719918052342
4.23,0.67,51.0,7.45,47.0,-0.017820227061648097,0.010126506183874007
12.13,1.95,58.0,2.49,4.0,-0.13000000000000078,0.04965355218711709
2.91,2.18,31.0,4.01,97.0,0.01401358072425829,-0.011011305161111817
12.35,2.11,26.0,6.8500000000000005,10.0,-0.34999999999999964,0.019572034414278683
9.38,2.65,1.0,11.13,57.0,0.032358670390614463,-0.02299090798483583
8.15,0.22,91.0,6.7,40.0,-0.062073261055553886,0.05173222915553222
4.8500000000000005,2.5300000000000002,61.0,7.26,56.0,-0.0019562524248204483,0.01470724530589873
0.41000000000000003,2.64,73.0,11.040000000000001,53.0,0.021164416541054887,-0.0100240365446016
9.16,3.5300000000000002,38.0,12.27,29.0,0.015360729007332097,-0.2699999999999996
5.0,3.92,78.0,12.84,58.0,0.005384927979658727,-0.8399999999999999
9.27,0.18,94.0,5.42,33.0,-0.06916597006003045,0.06165162932057022
4.66,2.44,40.0,8.71,56.0,0.008902655969923678,0.0009481849618158122
11.870000000000001,1.76,94.0,6.2,35.0,-0.058863719543104764,0.06983894725080297
11.97,3.08,13.0,11.23,97.0,0.027249354095186362,-0.0293487137133841
8.25,1.47,11.0,1.44,99.0,0.01047371973551492,-0.006928322222328642
6.57,1.82,10.0,3.62,7.0,0.016338014725563177,0.004750618314111499
10.18,0.24,75.0,9.85,85.0,-0.056740481444323976,0.026288506613243
2.82,2.3000000000000003,10.0,4.45,29.0,0.024542663832412437,-0.0034290293458045795
2.5,1.95,4.0,4.61,45.0,0.02279026298017106,-0.010482188317220142
3.12,1.6400000000000001,4.0,12.280000000000001,49.0,0.01873099926368793,-0.28000000000000114
7.57,1.68,2.0,11.48,66.0,0.019623427190112785,-0.02655913231073015
7.38,2.89,80.0,8.67,8.0,-0.01817382714955862,0.05131653151208759
2.85,2.81,54.0,1.41,56.0,0.012309768838538737,0.014506396488739304
3.0100000000000002,3.0,46.0,0.37,37.0,0.017519226299153257,0.01716405667112847
0.66,1.99,87.0,5.34,55.0,0.007157291932551435,0.0018768865123108824
9.790000000000001,2.2800000000000002,38.0,8.5,17.0,-0.0012235978792496383,0.023522998329895017
7.48,2.56,99.0,8.05,22.0,-0.03560954489390955,0.05971201935925663
11.56,2.87,40.0,7.87,49.0,0.0018736220363155809,0.01681079977432276
5.9,2.15,2.0,10.16,84.0,0.025659184687916614,-0.03222479918522225
1.1300000000000001,0.38,40.0,7.95,55.0,-0.005866326568930269,-0.00877670512696227
4.59,1.0,3.0,0.93,69.0,0.010892225692067825,-0.006693925664928324
2.17,0.49,91.0,8.91,99.0,-0.027282150119981807,-0.003633634899946614
6.7,4.0,66.0,12.8,5.0,0.007279204559003105,-0.8000000000000007
7.43,1.25,79.0,3.2600000000000002,57.0,-0.038140413698220854,0.04079155479311414
0.67,3.3200000000000003,55.0,1.79,71.0,0.030119410136992042,-0.0003682735501355783
7.66,2.08,1.0,6.26,95.0,0.025307511186384524,-0.028983749908563894
2.36,0.4,17.0,12.4,6.0,-0.0015279167770025914,-0.40000000000000036
12.790000000000001,3.11,92.0,5.03,71.0,-0.7900000000000009,0.06214983632078397
3.7600000000000002,0.05,55.0,0.44,55.0,-0.025991082843665136,0.021953102002210623
8.22,3.92,44.0,10.14,48.0,0.017445670548882575,0.01245915702969036
